5, D, 50473, 0.052126, 0.446791, 0.238289;
5, D, 50474, 0.119144, 0.491470, -0.156377;
5, D, 50475, -0.364879, 0.781884, 0.528703;
5, D, 50476, 0.126591, 0.551042, -0.171270;
5, D, 50477, 0.089358, 0.618061, -0.037233;
5, D, 50478, -0.081912, 0.565935, -0.089358;
5, D, 50479, 0.230842, 0.491470, -0.446791;
5, D, 50480, 0.260628, 0.417005, -0.394665;
5, D, 50481, -0.067019, 0.737205, 0.089358;
5, D, 50482, 0.000000, 0.603168, 0.081912;
5, D, 50483, -0.096805, 0.536149, -0.111698;
5, D, 50484, -0.156377, 0.618061, 0.156377;
5, D, 50485, 0.029786, 0.580828, -0.014893;
5, D, 50486, 0.067019, 0.379772, -0.357433;
5, D, 50487, 0.044679, 0.521256, -0.081912;
5, D, 50488, 0.119144, 0.424451, -0.148930;
5, D, 50489, 0.081912, 0.491470, -0.677633;
5, D, 50490, -0.059572, 0.119144, -0.752098;
5, D, 50491, -0.007446, -0.037233, -0.238289;
5, D, 50492, 0.089358, 0.178716, -0.305307;
5, D, 50493, -0.469131, 0.052126, -1.124424;
5, D, 50494, -0.431898, 0.282968, -0.647847;
5, D, 50495, 0.618061, -0.081912, -0.692526;
5, D, 50496, 0.580828, -0.186163, -0.439344;
5, D, 50497, -0.111698, 0.647847, 0.580828;
5, D, 50498, -0.439344, 0.796777, 0.089358;
5, D, 50499, -0.335093, 0.327647, -0.632954;
5, D, 50500, -0.253182, 0.364879, -0.297861;
5, D, 50501, -0.208502, 0.126591, -0.052126;
5, D, 50502, 0.081912, -0.268075, -0.052126;
5, D, 50503, 0.565935, -0.156377, 0.417005;
5, D, 50504, 0.245735, 0.245735, 0.387219;
5, D, 50505, 0.067019, 0.543596, 0.134037;
5, D, 50506, 0.044679, 1.049959, -0.484024;
5, D, 50507, -0.848903, 2.725425, 2.219062;
5, D, 50508, -0.558489, 3.343486, 3.492416;
5, D, 50509, -0.953154, 3.678579, 5.473189;
5, D, 50510, -1.340373, 4.304086, 6.739097;
5, D, 50511, -0.968047, 3.067965, 5.681692;
5, D, 50512, -0.148930, 1.757378, 5.540208;
5, D, 50513, -0.186163, 1.638234, 6.634846;
5, D, 50514, -0.677633, 2.159490, 8.340098;
5, D, 50515, -1.020173, 2.531816, 8.868801;
5, D, 50516, -0.707419, 2.286081, 6.508255;
5, D, 50517, 0.781884, -0.610614, 1.072298;
5, D, 50518, 1.265908, -2.219062, -3.544542;
5, D, 50519, -0.349986, -2.047792, -3.172216;
5, D, 50520, 0.409558, -0.052126, 0.424451;
5, D, 50521, 1.891415, 0.484024, 2.732872;
5, D, 50522, 5.324259, -5.897641, -4.400891;
5, D, 50523, 5.242348, -1.035066, 6.582720;
5, D, 50524, 0.543596, -0.104251, 8.072023;
5, D, 50525, -2.621174, 7.885861, 20.820459;
5, D, 50526, -4.326426, 9.911313, 24.655415;
5, D, 50527, -0.930815, -3.149876, 9.896420;
5, D, 50528, 1.869076, -6.865688, 6.135930;
5, D, 50529, 5.778497, -5.301919, 5.145543;
5, D, 50530, 5.138096, -0.506363, 1.958434;
5, D, 50531, -5.205115, 7.625233, 12.279305;
5, D, 50532, -9.360271, 13.701590, 19.547106;
5, D, 50533, -5.078524, 8.310312, 3.440290;
5, D, 50534, -1.824396, -0.461684, -11.691031;
5, D, 50535, -9.784722, 0.722312, 3.775384;
5, D, 50536, -11.594226, 5.919981, 9.978332;
5, D, 50537, -9.427290, -1.280801, -11.765495;
5, D, 50538, -3.686026, -8.347545, -33.509323;
5, D, 50539, 7.617786, -24.923491, -50.390575;
5, D, 50540, -8.064577, 3.105197, -1.429731;
5, D, 50541, -9.278359, 10.075136, 10.179388;
5, D, 50542, 4.475356, -14.945158, -17.804621;
5, D, 50543, 7.468856, 7.453963, -8.630512;
5, D, 50544, 10.507034, 4.058352, -12.956939;
5, D, 50545, 15.741936, -20.373669, -34.633747;
5, D, 50546, 13.418622, -9.442183, -12.093143;
5, D, 50547, 2.777551, 11.184668, 16.456800;
5, D, 50548, -1.533982, 4.676412, 13.329265;
5, D, 50549, -0.387219, 4.244514, 5.733818;
5, D, 50550, 1.690359, 1.921201, -6.977386;
5, D, 50551, -0.126591, -0.908475, -7.982666;
5, D, 50552, -0.834010, 5.056185, -2.323313;
5, D, 50553, -0.766991, 6.277413, -1.243568;
5, D, 50554, -0.938261, 7.401837, 1.533982;
5, D, 50555, 1.146764, 5.309366, 5.398725;
5, D, 50556, 1.869076, 5.205115, 4.162602;
5, D, 50557, 5.562548, 5.838069, 0.282968;
5, D, 50558, 3.730705, -2.874355, -8.451796;
5, D, 50559, 4.840236, -2.323313, -6.545488;
5, D, 50560, 4.170049, 1.064852, -1.891415;
5, D, 50561, 4.251961, -0.014893, -3.842402;
5, D, 50562, 0.193609, -1.087191, -3.090304;
5, D, 50563, -0.915922, 1.682913, -0.297861;
5, D, 50564, 0.625507, -0.044679, -1.102084;
5, D, 50565, 0.335093, 0.841456, -1.251015;
5, D, 50566, 0.215949, 0.029786, -4.438124;
5, D, 50567, 0.856349, -0.044679, -3.767937;
5, D, 50568, 0.543596, 0.677633, -1.824396;
5, D, 50569, 0.059572, -0.297861, -1.437178;
5, D, 50570, 1.660573, -1.057405, 0.268075;
5, D, 50571, 0.625507, -0.945708, 0.245735;
5, D, 50572, -0.059572, 0.752098, 0.469131;
5, D, 50573, -0.193609, -0.096805, 0.096805;
5, D, 50574, 0.565935, -0.454237, 0.379772;
5, D, 50575, 0.349986, -0.506363, 1.466964;
5, D, 50576, -0.163823, 1.072298, 2.837123;
5, D, 50577, -0.171270, 0.707419, 0.997833;
5, D, 50578, -0.044679, -0.052126, 0.580828;
5, D, 50579, -0.335093, 0.766991, 1.645680;
5, D, 50580, -1.504196, 0.699973, 0.781884;
5, D, 50581, -1.116977, 1.355266, -0.193609;
5, D, 50582, 0.402112, 0.752098, 0.848903;
5, D, 50583, 0.558489, 0.357433, -0.134037;
5, D, 50584, -0.052126, 0.484024, 0.230842;
5, D, 50585, -0.327647, 1.049959, 0.997833;
5, D, 50586, 0.878689, 0.610614, -1.221229;
5, D, 50587, 0.826563, -0.297861, -0.342540;
5, D, 50588, 0.007446, 0.610614, 1.414838;
5, D, 50589, 0.260628, -0.290414, -0.044679;
5, D, 50590, 0.819117, -0.335093, -0.603168;
5, D, 50591, -0.223395, 0.178716, 0.178716;
5, D, 50592, -0.573382, 0.119144, -0.074465;
5, D, 50593, -0.327647, 0.394665, -0.074465;
5, D, 50594, -0.238289, -0.052126, 0.208502;
5, D, 50595, -0.305307, 0.245735, 1.131871;
5, D, 50596, 0.565935, -0.223395, 0.052126;
5, D, 50597, -0.081912, -0.364879, 0.230842;
5, D, 50598, -0.521256, 1.064852, 3.559435;
5, D, 50599, 0.558489, 0.878689, 2.099918;
5, D, 50600, 0.171270, 0.134037, 0.789331;
5, D, 50601, -0.551042, 0.968047, 0.618061;
5, D, 50602, -2.085025, 1.474410, 0.707419;
5, D, 50603, -0.067019, 1.228675, 1.169103;
5, D, 50604, 1.578661, 0.677633, 1.608448;
5, D, 50605, 1.332926, 0.722312, 1.310587;
5, D, 50606, 0.692526, 1.042512, 1.027619;
5, D, 50607, 0.223395, 1.593554, 0.796777;
5, D, 50608, -0.342540, 1.049959, -0.394665;
5, D, 50609, -0.863796, 1.712699, 0.982940;
5, D, 50610, 0.104251, 1.481857, -0.111698;
5, D, 50611, 0.297861, 0.387219, -1.258461;
5, D, 50612, 0.022340, 1.370159, 0.245735;
5, D, 50613, -0.148930, 0.893582, -0.737205;
5, D, 50614, 0.275521, 0.476577, -0.871242;
5, D, 50615, 0.647847, 0.551042, -0.722312;
5, D, 50616, 0.588275, 0.171270, -1.042512;
5, D, 50617, 0.268075, 0.417005, -0.074465;
5, D, 50618, 0.052126, 0.603168, -0.610614;
5, D, 50619, -0.282968, 0.558489, -0.856349;
5, D, 50620, -0.320200, 0.759545, 0.111698;
5, D, 50621, 0.305307, 1.072298, -0.126591;
5, D, 50622, 0.491470, 0.982940, 0.014893;
5, D, 50623, -0.223395, 0.722312, 1.094638;
5, D, 50624, -0.268075, 0.476577, 0.349986;
5, D, 50625, -0.193609, 0.625507, 0.439344;
5, D, 50626, -0.312754, 0.513810, 0.394665;
5, D, 50627, 0.059572, 0.588275, -0.290414;
5, D, 50628, -0.215949, 0.573382, -0.290414;
5, D, 50629, -0.014893, 0.521256, -0.134037;
5, D, 50630, 0.148930, 0.707419, -0.238289;
5, D, 50631, 0.081912, 0.379772, -0.067019;
5, D, 50632, 0.290414, 0.595721, 0.096805;
5, D, 50633, 0.178716, 0.543596, -0.193609;
5, D, 50634, -0.275521, 0.640400, 0.119144;
5, D, 50635, 0.141484, 0.662740, 0.022340;
5, D, 50636, 0.000000, 0.498917, -0.461684;
5, D, 50637, -0.439344, 0.841456, -0.148930;
5, D, 50638, 0.342540, 0.498917, -0.022340;
5, D, 50639, 0.521256, 0.603168, -0.357433;
5, D, 50640, 0.037233, 0.841456, -0.081912;
5, D, 50641, -0.230842, 0.953154, 0.551042;
5, D, 50642, 0.096805, 0.528703, -0.565935;
5, D, 50643, 0.000000, 0.610614, -0.469131;
5, D, 50644, -0.067019, 0.528703, -0.007446;
5, D, 50645, 0.215949, 0.618061, -0.670186;
5, D, 50646, 0.662740, 0.014893, -1.191443;
5, D, 50647, 0.536149, 0.417005, -0.707419;
5, D, 50648, 0.357433, 0.476577, -0.625507;
5, D, 50649, 0.349986, 0.469131, -0.752098;
5, D, 50650, 0.163823, 0.536149, -0.513810;
5, D, 50651, 0.022340, 0.565935, -0.379772;
5, D, 50652, 0.305307, 0.394665, -0.588275;
5, D, 50653, 0.826563, 0.402112, -0.677633;
5, D, 50654, 0.588275, 0.551042, -1.727592;
5, D, 50655, -0.379772, 0.067019, -1.452071;
5, D, 50656, 0.148930, 1.325480, 1.109531;
5, D, 50657, 0.379772, 0.253182, -0.439344;
5, D, 50658, -0.610614, 1.005280, 0.506363;
5, D, 50659, -1.682913, 1.980773, 2.762658;
5, D, 50660, -1.183996, 1.049959, 0.975494;
5, D, 50661, -0.476577, 0.722312, 1.198889;
5, D, 50662, -0.238289, 1.035066, 1.943541;
5, D, 50663, 0.104251, 0.126591, 0.402112;
5, D, 50664, -0.096805, 0.692526, 0.759545;
5, D, 50665, -0.580828, 0.901028, 0.543596;
5, D, 50666, 0.461684, 0.536149, -0.804224;
5, D, 50667, 0.588275, 0.364879, -0.752098;
5, D, 50668, 0.558489, 0.119144, -0.722312;
5, D, 50669, 0.551042, 0.163823, -0.796777;
5, D, 50670, -0.096805, 0.178716, -0.588275;
5, D, 50671, -0.245735, 0.670186, -0.394665;
5, D, 50672, -0.491470, 0.059572, -0.528703;
5, D, 50673, 0.067019, 0.595721, 0.357433;
5, D, 50674, 0.379772, 0.461684, -0.580828;
5, D, 50675, -0.372326, 0.677633, 0.699973;
5, D, 50676, -0.372326, 1.139317, 1.251015;
5, D, 50677, 0.007446, 0.208502, -0.402112;
5, D, 50678, -0.089358, 0.513810, -0.067019;
5, D, 50679, -0.022340, 0.424451, -0.178716;
5, D, 50680, 0.215949, 0.364879, -0.766991;
5, D, 50681, -0.089358, 0.506363, -0.141484;
5, D, 50682, 0.215949, 0.230842, -1.042512;
5, D, 50683, 0.282968, 0.476577, -0.766991;
5, D, 50684, -0.037233, 0.714866, 0.029786;
5, D, 50685, -0.104251, 0.610614, 0.163823;
5, D, 50686, 0.037233, 0.781884, 0.134037;
5, D, 50687, -0.007446, 0.737205, -0.141484;
5, D, 50688, -0.253182, 0.454237, 0.059572;
5, D, 50689, 0.186163, 0.871242, 0.848903;
5, D, 50690, 0.260628, 0.439344, 0.126591;
5, D, 50691, -0.156377, 0.878689, 0.707419;
5, D, 50692, -0.439344, 0.841456, 0.662740;
5, D, 50693, -0.282968, 0.543596, 0.134037;
5, D, 50694, 0.022340, 0.134037, 0.491470;
5, D, 50695, -0.245735, 1.020173, 1.243568;
5, D, 50696, -0.223395, 0.558489, -0.208502;
5, D, 50697, 0.104251, 0.379772, -0.007446;
5, D, 50698, -0.089358, 0.238289, -0.752098;
5, D, 50699, -0.089358, 0.811670, 0.774438;
5, D, 50700, -0.126591, 0.513810, 0.178716;
5, D, 50701, 0.253182, 0.290414, -0.498917;
