4, D, 43137, 0.580828, 0.439344, -0.193609;
4, D, 43138, 0.469131, 0.603168, -0.178716;
4, D, 43139, 0.364879, 0.588275, -0.513810;
4, D, 43140, 0.379772, 0.699973, -0.126591;
4, D, 43141, 0.238289, 0.417005, -0.536149;
4, D, 43142, 0.379772, 0.171270, -0.141484;
4, D, 43143, 0.275521, 0.625507, 0.134037;
4, D, 43144, -0.096805, 0.476577, 0.000000;
4, D, 43145, -0.349986, 0.543596, 0.007446;
4, D, 43146, 0.126591, 0.409558, -0.119144;
4, D, 43147, -0.372326, 0.610614, -0.588275;
4, D, 43148, -0.163823, 0.588275, 0.014893;
4, D, 43149, 0.610614, 0.409558, -0.565935;
4, D, 43150, 0.275521, 0.364879, -0.625507;
4, D, 43151, -0.759545, 1.280801, 0.886135;
4, D, 43152, -0.781884, 1.198889, 0.640400;
4, D, 43153, -0.178716, 0.737205, 0.275521;
4, D, 43154, 0.104251, 0.930815, 0.037233;
4, D, 43155, -0.297861, 0.618061, -0.022340;
4, D, 43156, -0.067019, 0.513810, -0.282968;
4, D, 43157, 0.320200, 0.059572, -0.349986;
4, D, 43158, 0.215949, 0.558489, -0.037233;
4, D, 43159, -0.372326, 0.543596, -0.141484;
4, D, 43160, -0.513810, 0.685080, 0.260628;
4, D, 43161, 0.029786, 0.409558, -0.134037;
4, D, 43162, 0.059572, 0.670186, -0.245735;
4, D, 43163, 0.275521, 0.469131, -0.335093;
4, D, 43164, 0.007446, 0.379772, -0.126591;
4, D, 43165, -0.148930, 0.655293, 0.275521;
4, D, 43166, 0.037233, 0.699973, -0.178716;
4, D, 43167, 0.148930, 0.506363, 0.208502;
4, D, 43168, 0.238289, 0.796777, 0.230842;
4, D, 43169, -0.513810, 0.677633, 0.081912;
4, D, 43170, -0.387219, 0.685080, -0.089358;
4, D, 43171, 0.000000, 0.632954, -0.230842;
4, D, 43172, -0.379772, 0.982940, 0.327647;
4, D, 43173, -0.394665, 0.938261, 0.297861;
4, D, 43174, 0.081912, 0.588275, 0.022340;
4, D, 43175, -0.163823, 0.335093, -0.342540;
4, D, 43176, -0.059572, 0.878689, 0.104251;
4, D, 43177, -0.528703, 0.454237, 0.186163;
4, D, 43178, -0.275521, 0.603168, 0.223395;
4, D, 43179, -0.208502, 0.588275, 0.029786;
4, D, 43180, -0.297861, 0.394665, -0.193609;
4, D, 43181, 0.022340, 0.960601, -0.476577;
4, D, 43182, 0.186163, 0.729759, -1.303140;
4, D, 43183, 0.439344, 0.402112, -2.144597;
4, D, 43184, -0.007446, 1.027619, -0.052126;
4, D, 43185, -0.171270, -0.238289, 1.057405;
4, D, 43186, -0.305307, 0.312754, 2.464797;
4, D, 43187, -0.022340, -0.067019, 0.759545;
4, D, 43188, 0.186163, 0.632954, 0.178716;
4, D, 43189, 0.253182, 0.335093, 0.044679;
4, D, 43190, -0.007446, 0.424451, 0.104251;
4, D, 43191, -0.037233, 0.811670, 0.379772;
4, D, 43192, -0.193609, 0.551042, 0.491470;
4, D, 43193, 0.498917, 0.238289, 0.431898;
4, D, 43194, 1.146764, -0.290414, 2.032899;
4, D, 43195, 0.804224, -0.886135, 2.003113;
4, D, 43196, -0.498917, 0.215949, 1.102084;
4, D, 43197, -0.476577, 0.834010, 0.491470;
4, D, 43198, -1.869076, 1.116977, 1.749931;
4, D, 43199, -5.085970, 2.598834, 3.909421;
4, D, 43200, -4.862575, 1.325480, 2.792444;
4, D, 43201, -2.755211, -3.559435, 0.364879;
4, D, 43202, -0.819117, 1.295694, 0.297861;
4, D, 43203, 0.498917, 2.784997, -2.963713;
4, D, 43204, 2.219062, 5.882748, 0.454237;
4, D, 43205, -0.662740, -1.131871, 0.260628;
4, D, 43206, 0.513810, -0.796777, 0.871242;
4, D, 43207, 2.137150, -1.824396, -0.484024;
4, D, 43208, 2.137150, -1.615894, -2.099918;
4, D, 43209, 3.105197, -7.669912, -0.290414;
4, D, 43210, 9.486862, -21.907652, -4.028565;
4, D, 43211, 10.544267, -14.386669, -5.383832;
4, D, 43212, 3.767937, -10.626179, 2.658406;
4, D, 43213, 1.489303, -3.820063, 2.256294;
4, D, 43214, 1.206336, -0.841456, 0.000000;
4, D, 43215, -0.945708, 4.021119, -0.424451;
4, D, 43216, -6.448683, 12.405896, -2.464797;
4, D, 43217, -10.112370, 21.743828, 0.022340;
4, D, 43218, -3.976440, 14.848353, 2.003113;
4, D, 43219, -1.385052, 3.693472, -0.372326;
4, D, 43220, -1.012726, 1.749931, -0.923368;
4, D, 43221, -0.990387, 0.610614, 0.171270;
4, D, 43222, 0.037233, 0.037233, -1.444624;
4, D, 43223, 0.439344, -0.536149, -0.685080;
4, D, 43224, -0.357433, 0.171270, -0.707419;
4, D, 43225, 0.104251, 0.208502, -0.558489;
4, D, 43226, 0.230842, 0.945708, -0.565935;
4, D, 43227, -1.712699, 2.092471, 0.089358;
4, D, 43228, -2.516922, 3.760491, 3.306253;
4, D, 43229, -3.269021, 4.475356, 3.455184;
4, D, 43230, -2.330760, -0.573382, -1.206336;
4, D, 43231, -7.118870, 11.072969, 11.169774;
4, D, 43232, -11.274026, 0.893582, 5.383832;
4, D, 43233, -15.265358, -10.283639, -4.847682;
4, D, 43234, -25.638355, -25.936216, 0.349986;
4, D, 43235, -28.371227, -26.450026, 9.538987;
4, D, 43236, -37.984680, -25.146885, 14.982390;
4, D, 43237, -29.227577, -7.230567, 19.159887;
4, D, 43238, -41.343060, 8.228400, 13.753716;
4, D, 43239, -40.315441, -28.386120, 2.278634;
4, D, 43240, -34.812462, -19.815180, 13.895200;
4, D, 43241, -34.931606, -30.054140, 7.781610;
4, D, 43242, -37.545334, -7.483749, 11.713370;
4, D, 43243, -26.375561, 0.625507, 9.278359;
4, D, 43244, -21.364056, -30.880703, 6.493362;
4, D, 43245, -31.565783, -5.421064, -4.862575;
4, D, 43246, -10.499588, -23.970337, -10.216620;
4, D, 43247, -35.117771, -6.530595, -9.002838;
4, D, 43248, 29.398846, -12.242073, -53.264931;
4, D, 43249, 23.449080, 11.043183, 14.639851;
4, D, 43250, -11.341044, 53.957458, 49.943787;
4, D, 43251, -37.024078, -27.611683, -12.681417;
4, D, 43252, -43.390850, 20.723656, -18.556719;
4, D, 43253, -14.379223, -12.808008, 20.887478;
4, D, 43254, -21.453413, -17.186560, 6.024232;
4, D, 43255, -40.903713, 2.598834, -14.885586;
4, D, 43256, -28.996735, 30.046694, 7.833735;
4, D, 43257, -24.953276, 17.171667, 0.476577;
4, D, 43258, -22.145939, 15.578112, 2.435011;
4, D, 43259, -15.451521, 19.033297, -3.477523;
4, D, 43260, -12.480361, 33.166782, -2.740318;
4, D, 43261, -8.243294, 46.369457, 0.796777;
4, D, 43262, -6.351879, 19.629017, -7.558214;
4, D, 43263, -2.889248, 12.197393, -12.480361;
4, D, 43264, 1.057405, 25.377728, 11.355937;
4, D, 43265, -4.050905, 8.414563, -10.685751;
4, D, 43266, 13.061190, -2.710532, -4.326426;
4, D, 43267, 0.528703, 16.628071, 1.191443;
4, D, 43268, -12.711204, 7.528428, -8.064577;
4, D, 43269, -2.449904, -4.237068, -3.983886;
4, D, 43270, 24.335215, -6.716758, -0.811670;
4, D, 43271, 21.706594, -18.958830, -15.600451;
4, D, 43272, 7.476302, -12.368664, -12.413342;
4, D, 43273, -6.873135, 10.492142, 0.603168;
4, D, 43274, -8.749657, 13.709037, -2.271188;
4, D, 43275, -6.031678, 10.976165, -0.327647;
4, D, 43276, -2.963713, 9.226233, -1.697806;
4, D, 43277, -1.355266, 6.485916, -3.343486;
4, D, 43278, 1.079745, -4.914701, -4.840236;
4, D, 43279, 4.281747, -10.395337, -7.178442;
4, D, 43280, 2.933928, -7.379498, -5.130650;
4, D, 43281, -0.484024, 0.394665, -0.647847;
4, D, 43282, -1.094638, 3.306253, 0.230842;
4, D, 43283, 1.533982, -0.543596, -0.997833;
4, D, 43284, 2.911588, -0.409558, -2.018006;
4, D, 43285, 2.539262, -0.796777, -1.526536;
4, D, 43286, 0.915922, 1.541429, -0.111698;
4, D, 43287, -0.394665, 3.633900, 1.139317;
4, D, 43288, -0.320200, 3.678579, 0.461684;
4, D, 43289, -0.320200, 3.082858, 0.655293;
4, D, 43290, 0.938261, 2.353099, -0.104251;
4, D, 43291, 0.714866, 1.980773, 0.714866;
4, D, 43292, 0.766991, 1.548875, -0.052126;
4, D, 43293, 0.268075, 2.047792, 0.029786;
4, D, 43294, -0.513810, 2.442457, 0.104251;
4, D, 43295, 0.052126, 1.816950, -0.037233;
4, D, 43296, 0.089358, 1.131871, -0.461684;
4, D, 43297, 1.623341, -0.670186, -0.543596;
4, D, 43298, 1.347819, -1.027619, -0.431898;
4, D, 43299, -0.081912, -0.551042, -0.811670;
4, D, 43300, 0.342540, -0.342540, -0.692526;
4, D, 43301, 1.042512, -0.052126, -0.677633;
4, D, 43302, -0.439344, 0.789331, -0.201056;
4, D, 43303, 0.305307, -0.007446, -0.268075;
4, D, 43304, 0.364879, 0.565935, -0.074465;
4, D, 43305, 0.469131, 0.744652, -0.193609;
4, D, 43306, 0.960601, -0.335093, -0.305307;
4, D, 43307, 1.228675, -0.677633, -0.714866;
4, D, 43308, 0.938261, -0.253182, -0.536149;
4, D, 43309, 1.102084, 0.215949, -0.096805;
4, D, 43310, 0.417005, 0.349986, 0.029786;
4, D, 43311, -0.081912, 0.640400, -0.163823;
4, D, 43312, 0.990387, -0.431898, -0.439344;
4, D, 43313, 1.519089, -0.461684, -0.245735;
4, D, 43314, 0.208502, 0.945708, -0.052126;
4, D, 43315, 0.513810, 0.067019, -0.342540;
4, D, 43316, 0.327647, 0.096805, -0.163823;
4, D, 43317, 1.265908, 0.111698, -0.513810;
4, D, 43318, 0.387219, -0.208502, -0.357433;
4, D, 43319, 0.357433, 0.335093, -0.156377;
4, D, 43320, 0.223395, 0.119144, -0.379772;
4, D, 43321, 0.744652, -0.148930, -0.193609;
4, D, 43322, 0.938261, -0.305307, -0.305307;
4, D, 43323, -0.163823, 0.394665, -0.156377;
4, D, 43324, 0.610614, -0.163823, -0.446791;
4, D, 43325, 0.662740, 0.052126, -0.081912;
4, D, 43326, 0.513810, 0.357433, -0.156377;
4, D, 43327, 0.163823, 0.342540, -0.104251;
4, D, 43328, 0.230842, 0.424451, -0.171270;
4, D, 43329, 0.565935, 0.141484, -0.253182;
4, D, 43330, 0.364879, 0.327647, -0.201056;
4, D, 43331, 0.230842, 0.446791, -0.230842;
4, D, 43332, -0.282968, 0.915922, -0.014893;
4, D, 43333, 0.215949, 0.372326, -0.342540;
4, D, 43334, 0.804224, -0.297861, 0.089358;
4, D, 43335, 0.081912, 0.409558, -0.282968;
4, D, 43336, -0.282968, 0.454237, -0.193609;
4, D, 43337, 1.541429, -0.811670, -0.357433;
4, D, 43338, 0.871242, 0.007446, 0.037233;
4, D, 43339, -0.171270, 1.221229, 0.260628;
4, D, 43340, -0.498917, 1.079745, -0.014893;
4, D, 43341, -1.355266, 0.990387, -0.163823;
4, D, 43342, 0.141484, 0.990387, 0.089358;
4, D, 43343, -0.230842, 0.409558, -0.163823;
4, D, 43344, 0.744652, 0.387219, -0.215949;
4, D, 43345, -0.565935, 0.752098, -0.171270;
4, D, 43346, 0.320200, 0.186163, -0.335093;
4, D, 43347, -0.320200, 0.871242, -0.148930;
4, D, 43348, 0.044679, 0.282968, -0.349986;
4, D, 43349, -0.014893, 0.119144, -0.491470;
4, D, 43350, 0.439344, 0.126591, -0.335093;
4, D, 43351, 0.223395, 0.513810, -0.275521;
4, D, 43352, 0.126591, 0.588275, -0.171270;
4, D, 43353, 0.007446, 0.498917, -0.268075;
4, D, 43354, 0.417005, 0.305307, -0.320200;
4, D, 43355, 0.722312, -0.059572, -0.335093;
4, D, 43356, 0.297861, 0.096805, -0.275521;
4, D, 43357, 0.424451, 0.297861, -0.290414;
4, D, 43358, 0.245735, 0.223395, -0.163823;
4, D, 43359, 0.632954, 0.268075, -0.201056;
4, D, 43360, -0.059572, 0.417005, 0.000000;
4, D, 43361, -0.074465, 0.498917, -0.163823;
4, D, 43362, 0.402112, 0.104251, -0.111698;
4, D, 43363, -0.186163, 0.982940, 0.335093;
4, D, 43364, 1.251015, 0.230842, -0.357433;
4, D, 43365, -0.521256, 0.886135, 0.245735;
4, D, 43366, 0.551042, 0.364879, -0.089358;
4, D, 43367, 0.215949, 0.193609, 0.029786;
4, D, 43368, 0.469131, 0.000000, -0.156377;
4, D, 43369, 0.104251, 0.178716, -0.096805;
4, D, 43370, 0.461684, 0.238289, 0.022340;
4, D, 43371, -0.014893, 0.201056, -0.201056;
4, D, 43372, -0.044679, 0.208502, -0.208502;
4, D, 43373, 0.260628, 0.007446, -0.342540;
4, D, 43374, 0.148930, 0.580828, -0.119144;
4, D, 43375, -0.215949, 0.848903, 0.022340;
4, D, 43376, 0.052126, 0.506363, -0.059572;
4, D, 43377, -0.193609, 1.012726, 0.104251;
4, D, 43378, -0.134037, 0.997833, 0.074465;
4, D, 43379, 0.141484, 0.379772, -0.067019;
4, D, 43380, -0.245735, 0.714866, 0.007446;
4, D, 43381, 0.044679, 0.699973, 0.141484;
4, D, 43382, -0.037233, 0.603168, 0.119144;
4, D, 43383, 0.059572, 0.312754, -0.052126;
4, D, 43384, 0.089358, 0.141484, -0.208502;
4, D, 43385, 0.439344, 0.193609, -0.163823;
4, D, 43386, -0.096805, 0.766991, 0.052126;
4, D, 43387, 0.000000, 0.387219, -0.163823;
4, D, 43388, -0.029786, 0.521256, -0.052126;
4, D, 43389, -0.074465, 0.707419, 0.000000;
4, D, 43390, 0.379772, 0.201056, -0.156377;
4, D, 43391, 0.528703, -0.059572, -0.178716;
4, D, 43392, -0.052126, 0.759545, -0.059572;
4, D, 43393, 0.253182, 0.558489, 0.014893;
4, D, 43394, 0.245735, 0.327647, -0.089358;
4, D, 43395, 0.037233, 0.558489, 0.000000;
4, D, 43396, 0.506363, 0.305307, -0.111698;
4, D, 43397, -0.104251, 0.841456, 0.134037;
4, D, 43398, -0.007446, 0.722312, 0.081912;
4, D, 43399, -0.134037, 0.699973, -0.134037;
4, D, 43400, 0.223395, 0.417005, 0.074465;
4, D, 43401, -0.119144, 0.618061, -0.059572;
4, D, 43402, 0.059572, 0.111698, -0.297861;
4, D, 43403, -0.238289, 0.699973, -0.007446;
4, D, 43404, 0.134037, 0.595721, -0.037233;
4, D, 43405, 0.029786, 0.543596, -0.044679;
4, D, 43406, -0.052126, 0.573382, 0.022340;
4, D, 43407, -0.223395, 0.655293, -0.230842;
4, D, 43408, 0.268075, 0.379772, -0.096805;
4, D, 43409, -0.081912, 0.804224, -0.007446;
4, D, 43410, -0.081912, 0.893582, -0.007446;
4, D, 43411, -0.260628, 0.811670, -0.059572;
4, D, 43412, 0.014893, 0.640400, -0.141484;
4, D, 43413, 0.014893, 0.417005, -0.342540;
4, D, 43414, -0.134037, 0.573382, -0.230842;
4, D, 43415, 0.037233, 0.640400, -0.193609;
4, D, 43416, 0.193609, 0.417005, -0.215949;
4, D, 43417, 0.156377, 0.543596, -0.193609;
4, D, 43418, -0.141484, 0.387219, -0.245735;
4, D, 43419, -0.119144, 0.558489, -0.297861;
4, D, 43420, 0.528703, 0.156377, -0.297861;
4, D, 43421, 0.178716, 0.543596, -0.059572;
4, D, 43422, -0.037233, 0.863796, 0.007446;
4, D, 43423, -0.342540, 0.640400, -0.111698;
4, D, 43424, 0.067019, 0.618061, -0.096805;
4, D, 43425, 0.178716, 0.215949, -0.052126;
4, D, 43426, 0.461684, 0.201056, -0.156377;
4, D, 43427, -0.335093, 0.737205, 0.007446;
4, D, 43428, 0.059572, 0.469131, 0.029786;
4, D, 43429, 0.171270, 0.297861, -0.007446;
4, D, 43430, -0.074465, 0.253182, -0.171270;
4, D, 43431, 0.588275, -0.096805, -0.163823;
4, D, 43432, -0.156377, 0.647847, -0.007446;
4, D, 43433, -0.096805, 0.707419, -0.029786;
4, D, 43434, -0.081912, 0.379772, 0.089358;
4, D, 43435, -0.193609, 0.856349, 0.104251;
4, D, 43436, -0.029786, 0.759545, 0.126591;
4, D, 43437, 0.282968, 0.111698, -0.104251;
4, D, 43438, -0.134037, 0.454237, -0.067019;
4, D, 43439, -0.081912, 0.759545, -0.104251;
4, D, 43440, 0.387219, 0.201056, -0.029786;
4, D, 43441, -0.037233, 0.670186, 0.052126;
4, D, 43442, -0.476577, 1.005280, 0.126591;
4, D, 43443, 0.037233, 0.417005, -0.163823;
4, D, 43444, -0.119144, 0.923368, 0.156377;
4, D, 43445, -0.364879, 1.020173, 0.037233;
4, D, 43446, -0.044679, 0.744652, 0.096805;
4, D, 43447, -0.186163, 0.863796, 0.111698;
4, D, 43448, 0.044679, 0.498917, -0.029786;
4, D, 43449, 0.215949, 0.171270, -0.178716;
4, D, 43450, -0.320200, 0.804224, 0.014893;
4, D, 43451, -0.074465, 0.625507, -0.134037;
4, D, 43452, 0.134037, 0.387219, -0.044679;
4, D, 43453, 0.111698, 0.312754, 0.014893;
4, D, 43454, -0.171270, 0.409558, -0.178716;
4, D, 43455, 0.134037, 0.253182, -0.148930;
4, D, 43456, 0.268075, 0.268075, 0.052126;
4, D, 43457, -0.268075, 1.005280, 0.134037;
4, D, 43458, -0.134037, 0.804224, 0.007446;
4, D, 43459, -0.171270, 0.603168, -0.022340;
4, D, 43460, 0.029786, 0.446791, -0.126591;
4, D, 43461, 0.141484, 0.290414, -0.171270;
4, D, 43462, -0.446791, 0.923368, 0.037233;
4, D, 43463, 0.253182, 0.417005, -0.089358;
4, D, 43464, 0.186163, 0.335093, -0.014893;
4, D, 43465, -0.119144, 0.707419, -0.022340;
4, D, 43466, -0.215949, 0.580828, -0.268075;
4, D, 43467, 0.052126, 0.387219, -0.238289;
4, D, 43468, -0.037233, 0.573382, -0.282968;
4, D, 43469, -0.312754, 0.834010, -0.141484;
4, D, 43470, -0.260628, 0.908475, 0.007446;
4, D, 43471, -0.387219, 1.012726, 0.134037;
4, D, 43472, -0.111698, 0.886135, -0.208502;
4, D, 43473, 0.201056, 0.469131, -0.312754;
4, D, 43474, -0.208502, 0.752098, -0.089358;
4, D, 43475, -0.349986, 0.886135, -0.104251;
4, D, 43476, 0.074465, 0.230842, -0.178716;
4, D, 43477, 0.134037, 0.446791, -0.223395;
4, D, 43478, -0.372326, 0.685080, -0.171270;
4, D, 43479, 0.014893, 0.431898, -0.312754;
4, D, 43480, 0.417005, 0.230842, -0.186163;
4, D, 43481, -0.029786, 0.893582, -0.074465;
4, D, 43482, -0.230842, 0.953154, -0.022340;
4, D, 43483, -0.253182, 0.804224, -0.052126;
4, D, 43484, -0.044679, 0.960601, 0.081912;
4, D, 43485, -0.372326, 0.915922, -0.007446;
4, D, 43486, 0.081912, 0.059572, -0.558489;
4, D, 43487, -0.156377, 0.476577, -0.282968;
4, D, 43488, -0.268075, 0.811670, -0.268075;
4, D, 43489, 0.394665, 0.000000, -0.297861;
4, D, 43490, 0.171270, 0.439344, -0.193609;
4, D, 43491, -0.148930, 0.603168, -0.171270;
4, D, 43492, 0.536149, 0.104251, -0.223395;
4, D, 43493, 0.089358, 0.856349, 0.014893;
4, D, 43494, -0.104251, 0.901028, 0.134037;
4, D, 43495, -0.201056, 0.886135, 0.081912;
4, D, 43496, -0.052126, 0.953154, 0.223395;
4, D, 43497, 0.096805, 0.640400, 0.111698;
4, D, 43498, 0.245735, 0.186163, -0.074465;
4, D, 43499, -0.119144, 0.551042, 0.059572;
4, D, 43500, 0.089358, 0.536149, 0.067019;
4, D, 43501, 0.208502, 0.327647, 0.044679;
