7, A, 72968, 15.764275, 64.203865, 148.349503;
7, A, 72969, 30.322214, 72.975861, 127.476913;
7, A, 72970, 31.372173, 60.421032, 76.125732;
7, A, 72971, -10.000671, -15.913205, -12.175055;
7, A, 72972, -29.004181, -20.909819, -4.170049;
7, A, 72973, -45.393963, -12.003784, 16.963163;
7, A, 72974, -70.138741, -30.002014, 32.980621;
7, A, 72975, -63.310280, -52.609638, 11.132542;
7, A, 72976, -60.197639, -29.272255, -18.057802;
7, A, 72977, -64.687889, -15.704703, -28.683981;
7, A, 72978, -65.976135, -20.805567, -15.697256;
7, A, 72979, -62.580524, -40.360119, -11.013397;
7, A, 72980, -54.292549, -19.599232, 2.308420;
7, A, 72981, -62.267769, 3.425397, 15.756828;
7, A, 72982, -27.194677, 5.771050, 27.202124;
7, A, 72983, 3.447737, 13.939878, -5.592334;
7, A, 72984, 1.005280, 23.166113, -18.616291;
7, A, 72985, -1.980773, 20.455580, -7.372051;
7, A, 72986, 8.563494, 126.218452, 73.765190;
7, A, 72987, 48.774681, 105.107574, 73.132240;
7, A, 72988, 70.980194, 69.945129, 94.995209;
7, A, 72989, 91.674065, 71.858879, 132.317154;
7, A, 72990, 94.153755, 87.556137, 147.619736;
7, A, 72991, 84.093506, 80.131966, 116.672020;
7, A, 72992, 73.072662, 58.805138, 72.253548;
7, A, 72993, 51.425640, 30.381786, 27.768059;
7, A, 72994, 17.953550, -6.366771, -8.332652;
7, A, 72995, 0.349986, -37.024078, -22.920378;
7, A, 72996, -24.901150, -69.081329, -21.736382;
7, A, 72997, -87.943359, -97.169594, -13.954772;
7, A, 72998, -126.382278, -71.188698, 15.935545;
7, A, 72999, -99.515244, -33.524216, -1.586108;
7, A, 73000, -70.771690, -28.192511, -61.307167;
7, A, 73001, -43.085545, -41.953674, -83.319069;
7, A, 73002, 20.485367, -153.785461, -219.642441;
7, A, 73003, 13.076082, -102.635338, -190.035095;
7, A, 73004, -27.760612, -6.731651, -86.841270;
7, A, 73005, -55.759514, 85.232826, 13.694143;
7, A, 73006, -48.878933, 72.789696, 34.916714;
7, A, 73007, -20.589617, 33.576344, 31.051973;
7, A, 73008, -5.041292, 64.903839, 98.018494;
7, A, 73009, 20.470474, 107.840446, 143.963501;
7, A, 73010, 56.444595, 136.628677, 145.311325;
7, A, 73011, 80.668114, 114.929535, 132.302261;
7, A, 73012, 93.773979, 63.414532, 129.100250;
7, A, 73013, 92.120850, 50.152287, 140.158325;
7, A, 73014, 80.548965, 56.154179, 119.762321;
7, A, 73015, 57.665821, 57.323284, 76.311897;
7, A, 73016, 12.964385, 44.731224, 53.250038;
7, A, 73017, -1.586108, 3.321146, -18.072695;
7, A, 73018, -24.096928, -13.262245, -4.363658;
7, A, 73019, -68.768578, -30.932829, 8.779443;
7, A, 73020, -97.944031, -47.925777, 8.891141;
7, A, 73021, -100.096069, -26.695761, 26.963835;
7, A, 73022, -85.515793, -13.083529, 33.278481;
7, A, 73023, -77.093781, -22.227852, 20.209845;
7, A, 73024, -68.537735, -28.475479, 10.313425;
7, A, 73025, -65.045319, -27.432966, 8.943266;
7, A, 73026, -67.502670, -38.833584, 33.248695;
7, A, 73027, -33.002960, -63.451767, 34.075260;
7, A, 73028, -23.039522, -31.171118, -16.233406;
7, A, 73029, 7.789056, 35.728386, -48.856594;
7, A, 73030, 46.235420, 40.077152, -87.675285;
7, A, 73031, 59.065769, 34.358227, -52.669209;
7, A, 73032, 48.752342, 137.566940, 131.989502;
7, A, 73033, 43.457870, 146.778290, 170.294388;
7, A, 73034, 45.423748, 129.576828, 146.160217;
7, A, 73035, 60.592304, 109.657402, 100.617325;
7, A, 73036, 75.410873, 81.234047, 55.201027;
7, A, 73037, 78.121399, 48.044922, 16.233406;
7, A, 73038, 64.762352, 23.322489, -16.427015;
7, A, 73039, 45.915218, -2.442457, -48.268318;
7, A, 73040, 35.996460, -41.871761, -60.324230;
7, A, 73041, 10.171941, -71.374855, -31.938108;
7, A, 73042, -28.818018, -37.984680, 39.459091;
7, A, 73043, -13.761162, -1.653127, 49.973572;
7, A, 73044, 21.043856, -43.874874, -54.821255;
7, A, 73045, 31.759392, -94.749474, -142.481644;
7, A, 73046, -14.952604, -76.490616, -116.255013;
7, A, 73047, -46.801353, -57.576466, -70.786583;
7, A, 73048, -91.532578, 28.683981, -6.902921;
7, A, 73049, -99.440781, 48.484268, 31.744499;
7, A, 73050, -64.561295, 43.174900, 25.109653;
7, A, 73051, -50.941620, 34.157169, 9.941099;
7, A, 73052, -57.196693, 31.498764, 18.996063;
7, A, 73053, -73.951355, 52.244759, 64.918732;
7, A, 73054, -35.959229, 81.271278, 96.841942;
7, A, 73055, 34.924160, 94.339912, 64.054932;
7, A, 73056, 63.392193, 86.804039, 93.922913;
7, A, 73057, 87.347633, 41.454758, 85.418991;
7, A, 73058, 96.544083, 49.117222, 76.952301;
7, A, 73059, 96.782372, 51.083103, 86.424271;
7, A, 73060, 85.106232, 48.618305, 85.299843;
7, A, 73061, 57.211586, 61.359295, 79.350075;
7, A, 73062, 12.115482, 60.957184, 62.394360;
7, A, 73063, 45.438641, -84.719017, -72.700340;
7, A, 73064, -38.468704, -72.365242, -114.951874;
7, A, 73065, -115.964600, -30.486038, -70.846153;
7, A, 73066, -112.822166, -57.710503, -73.444992;
7, A, 73067, -57.293495, -53.845760, -94.354805;
7, A, 73068, -52.051147, -50.733116, -127.558823;
7, A, 73069, -47.359844, -84.525406, -132.242676;
7, A, 73070, -14.312204, -147.053802, -170.986908;
7, A, 73071, -1.191443, -127.499252, -218.540359;
7, A, 73072, -38.141056, -27.909544, -133.568161;
7, A, 73073, -65.112335, 10.871914, -68.373909;
7, A, 73074, -58.261543, 50.144840, -7.573107;
7, A, 73075, -7.625233, 42.355785, 22.898037;
7, A, 73076, 19.279030, 32.861477, 73.355629;
7, A, 73077, 36.957062, 50.323559, 123.835564;
7, A, 73078, 81.100006, 69.483444, 144.752823;
7, A, 73079, 125.682304, 52.363903, 148.036743;
7, A, 73080, 117.565598, 36.547501, 152.564224;
7, A, 73081, 97.065338, 29.168005, 150.993011;
7, A, 73082, 76.959747, 31.215796, 143.933716;
7, A, 73083, 53.897884, 29.033968, 122.867516;
7, A, 73084, 25.146885, 26.934050, 90.996429;
7, A, 73085, -2.792444, 13.589892, 41.626026;
7, A, 73086, -31.588121, -17.275917, -11.653798;
7, A, 73087, -68.813255, -61.724174, -62.022034;
7, A, 73088, -91.666618, -92.947418, -127.335426;
7, A, 73089, -118.042175, -130.306595, -201.398483;
7, A, 73090, -69.431320, -152.899323, -149.168610;
7, A, 73091, -66.571854, -68.083496, -99.798210;
7, A, 73092, -56.690331, -58.172184, -81.531906;
7, A, 73093, -26.315989, -90.869835, -100.297127;
7, A, 73094, -28.155277, 2.583941, -87.682732;
7, A, 73095, -14.729209, -13.448408, -50.360790;
7, A, 73096, 4.237068, 38.394238, 3.417951;
7, A, 73097, 23.933104, 95.084564, 97.154701;
7, A, 73098, 51.716057, 37.604908, 42.072819;
7, A, 73099, 71.739738, 16.002563, 18.795008;
7, A, 73100, 86.156197, 13.805841, 57.092442;
7, A, 73101, 100.840721, 12.949492, 58.671101;
7, A, 73102, 72.834373, 16.844019, 94.392044;
7, A, 73103, 45.386517, 28.468031, 145.333664;
7, A, 73104, 40.769676, 39.451645, 150.724930;
7, A, 73105, 46.064152, 61.850765, 143.308212;
7, A, 73106, 44.999298, 79.536240, 128.914093;
7, A, 73107, 11.944212, 60.361462, 86.223213;
7, A, 73108, -26.591509, 28.899929, 35.289040;
7, A, 73109, -55.513779, -5.562548, -9.955993;
7, A, 73110, -76.959747, -58.067936, -138.482864;
7, A, 73111, -141.841248, -74.681114, -181.143951;
7, A, 73112, -140.835968, -79.491562, -143.673080;
7, A, 73113, -75.887451, -55.416973, -103.871452;
7, A, 73114, -5.480636, -30.627522, -72.610977;
7, A, 73115, 17.998230, -10.708091, -59.192360;
7, A, 73116, 16.814234, 16.777000, -53.317059;
7, A, 73117, -5.346599, 4.482803, -44.239754;
7, A, 73118, -32.511490, -33.211464, 2.323313;
7, A, 73119, -46.369457, -46.913052, 29.503098;
7, A, 73120, -15.853633, -35.460312, 31.208349;
7, A, 73121, 13.589892, -29.272255, -15.555773;
7, A, 73122, 26.800013, -23.054415, -49.802299;
7, A, 73123, 22.428907, -26.986176, -5.465743;
7, A, 73124, 48.931057, -10.886806, 63.347515;
7, A, 73125, 99.046112, 77.793755, 98.204659;
7, A, 73126, 111.258400, 52.751122, 98.807823;
7, A, 73127, 102.210884, 41.670704, 103.886353;
7, A, 73128, 71.605698, 55.275490, 109.366982;
7, A, 73129, 47.017303, 52.996857, 86.059387;
7, A, 73130, 31.811518, 35.013519, 54.635090;
7, A, 73131, 28.043581, -34.767784, -20.745995;
7, A, 73132, 25.012848, -82.216988, -100.230110;
7, A, 73133, -10.834682, -28.914824, -80.980865;
7, A, 73134, -46.711998, 9.107089, -52.416027;
7, A, 73135, -64.866600, -22.384228, -114.393387;
7, A, 73136, -54.597858, -78.880951, -209.522629;
7, A, 73137, -7.409284, -127.737541, -244.007446;
7, A, 73138, 12.264412, -113.708305, -244.007446;
7, A, 73139, 11.564440, -54.404247, -160.144775;
7, A, 73140, -5.651906, -30.977509, -90.996429;
7, A, 73141, -47.218361, 9.978332, -4.266854;
7, A, 73142, -49.966125, 31.528549, 8.771996;
7, A, 73143, -40.777122, 39.176121, -16.359997;
7, A, 73144, -15.496201, 42.080265, -17.596119;
7, A, 73145, -6.597613, 39.734612, 10.737877;
7, A, 73146, -14.476027, 53.786186, 71.188698;
7, A, 73147, 9.576220, 72.067383, 136.680801;
7, A, 73148, 53.361736, 90.259224, 159.690536;
7, A, 73149, 74.457718, 89.968811, 167.628525;
7, A, 73150, 80.921295, 72.164192, 167.129608;
7, A, 73151, 64.099609, 53.205360, 163.756348;
7, A, 73152, 34.008240, 60.108280, 159.370346;
7, A, 73153, 11.318705, 78.933075, 146.837860;
7, A, 73154, -2.435011, 83.058441, 107.512802;
7, A, 73155, -4.058352, 62.699669, 56.913723;
7, A, 73156, 9.047518, -17.886532, -45.207802;
7, A, 73157, -38.133610, -80.489395, -50.718224;
7, A, 73158, -69.647270, -68.329231, -8.489029;
7, A, 73159, -31.573229, -24.834131, -10.849574;
7, A, 73160, -11.735710, -23.501205, -44.314220;
7, A, 73161, -29.331827, -29.890316, -35.743279;
7, A, 73162, -54.694664, -21.364056, -8.273080;
7, A, 73163, -65.864433, -16.911039, -12.189947;
7, A, 73164, -89.857109, -12.145268, -4.311533;
7, A, 73165, -96.276009, 12.026124, 17.045076;
7, A, 73166, -94.280342, 29.130772, 31.982788;
7, A, 73167, -48.409801, 51.984131, 48.134281;
7, A, 73168, -23.687368, 67.673943, 14.565386;
7, A, 73169, 3.179662, 63.987915, 8.786889;
7, A, 73170, 60.197639, 56.921169, -5.056185;
7, A, 73171, 80.467056, 45.818417, 11.274026;
7, A, 73172, 25.102207, 53.391521, 107.311745;
7, A, 73173, 30.821131, 51.559677, 122.271797;
7, A, 73174, 19.107761, 50.762901, 92.850609;
7, A, 73175, -12.711204, 67.346291, 71.426987;
7, A, 73176, -9.174109, 71.896118, 65.149574;
7, A, 73177, 5.242348, 51.254372, 25.697927;
7, A, 73178, 14.200506, 35.594349, 12.986725;
7, A, 73179, 18.593950, 21.066195, 15.429182;
7, A, 73180, 6.888028, 4.438124, 12.770776;
7, A, 73181, -5.659352, -32.921047, 16.777000;
7, A, 73182, -12.361217, -65.655937, 45.036530;
7, A, 73183, -24.536272, -65.492111, 59.505112;
7, A, 73184, -47.955566, -51.306496, 50.129948;
7, A, 73185, -56.682880, -8.548601, 17.261024;
7, A, 73186, -47.553452, -17.849300, -33.866756;
7, A, 73187, -48.298103, -8.563494, 30.567949;
7, A, 73188, -44.284431, 8.042237, 59.117893;
7, A, 73189, -20.276863, 12.197393, 49.266151;
7, A, 73190, -15.354716, 20.090700, 2.881802;
7, A, 73191, 10.938932, 46.831142, -11.765495;
7, A, 73192, 34.886929, 41.439865, -45.982239;
7, A, 73193, 13.738823, 23.657583, 2.457350;
7, A, 73194, 28.780785, 65.425095, 54.582966;
7, A, 73195, 34.886929, 106.291573, 63.496445;
7, A, 73196, -1.116977, 103.029999, 88.464615;
7, A, 73197, -15.727042, 83.616928, 116.515640;
7, A, 73198, -10.030457, 77.518234, 108.071289;
7, A, 73199, -16.583391, 66.586746, 80.087280;
7, A, 73200, -13.701590, 53.227699, 67.405869;
7, A, 73201, -6.500809, 33.762505, 53.860653;
7, A, 73202, -4.780663, 17.812067, 37.418743;
7, A, 73203, -26.181952, -9.412396, 33.479538;
7, A, 73204, -38.208076, -9.479415, 26.315989;
7, A, 73205, -41.841976, -16.561052, 16.136600;
7, A, 73206, -42.646198, -56.049927, -2.569048;
7, A, 73207, -22.108707, -17.856747, 11.341044;
7, A, 73208, -9.911313, 18.392895, 29.503098;
7, A, 73209, 4.803003, 59.311501, 39.645252;
7, A, 73210, 14.066469, 36.964508, 52.684101;
7, A, 73211, 3.700919, 54.515945, 83.073334;
7, A, 73212, -7.133763, 38.185734, 87.332741;
7, A, 73213, -19.413069, 30.947721, 82.261665;
7, A, 73214, -9.754936, 33.792290, 83.773308;
7, A, 73215, -0.528703, 29.748833, 52.095829;
7, A, 73216, 2.070132, 29.696707, 31.357281;
7, A, 73217, 4.103031, 22.205511, 16.263191;
7, A, 73218, -26.256416, 8.578386, 11.013397;
7, A, 73219, -44.641865, 38.267647, 76.043823;
7, A, 73220, -30.984955, 88.814598, 113.201942;
7, A, 73221, -15.123875, 75.433212, 89.589035;
7, A, 73222, 7.305033, 45.751396, 62.565632;
7, A, 73223, 22.414015, 54.374462, 65.075104;
7, A, 73224, 27.120213, 58.231758, 54.337231;
7, A, 73225, 25.876644, 39.533554, 33.531662;
7, A, 73226, 11.311258, 23.173559, 27.202124;
7, A, 73227, -3.887082, 24.335215, 38.610188;
7, A, 73228, -9.457076, 39.280373, 60.272102;
7, A, 73229, -17.655689, 47.181126, 72.253548;
7, A, 73230, -34.320995, 32.705101, 53.026642;
7, A, 73231, -42.110050, 8.027345, 30.880703;
7, A, 73232, -47.843868, -19.465193, 22.376781;
7, A, 73233, -76.453384, -29.637135, 30.024353;
7, A, 73234, -62.759239, 16.620625, 69.580246;
7, A, 73235, -42.601521, 36.212410, 29.026520;
7, A, 73236, -36.033691, 39.831417, 18.251411;
7, A, 73237, -21.311930, 44.731224, 37.567677;
7, A, 73238, -22.726768, 56.779686, 50.241646;
7, A, 73239, -24.573503, 57.055206, 61.366741;
7, A, 73240, -22.153385, 58.656208, 60.726341;
7, A, 73241, -16.784449, 54.992523, 47.560898;
7, A, 73242, -24.178839, 52.058594, 23.329935;
7, A, 73243, -14.230292, 36.234749, 13.857966;
7, A, 73244, 24.208624, 18.921598, -37.612354;
7, A, 73245, 45.468430, -8.347545, -38.416576;
7, A, 73246, 23.761833, -9.933653, 63.742180;
7, A, 73247, 30.672201, 70.004700, 115.093353;
7, A, 73248, 54.508499, 94.354805, 106.931976;
7, A, 73249, 113.626389, 41.491989, 86.550858;
7, A, 73250, 119.531479, 42.236641, 84.964752;
7, A, 73251, 107.229836, 36.867702, 76.743797;
7, A, 73252, 79.067108, 17.834406, 58.239204;
7, A, 73253, 29.108433, -5.584887, 33.412518;
7, A, 73254, -35.110325, -9.620899, 5.942320;
7, A, 73255, -76.066162, -44.895046, -11.542100;
7, A, 73256, -84.138191, -56.407360, -13.619678;
7, A, 73257, -77.488449, -37.880428, -55.215919;
7, A, 73258, -79.588364, -58.477493, -97.757866;
7, A, 73259, -109.210609, -66.601639, -84.778587;
7, A, 73260, -91.182594, -30.031799, -53.205360;
7, A, 73261, -57.717949, 9.069857, -50.040588;
7, A, 73262, -35.073093, 13.612232, -60.718895;
7, A, 73263, -15.868526, -13.619678, -71.538681;
7, A, 73264, -12.316538, -29.607349, -61.910336;
7, A, 73265, -2.956267, -17.082308, 9.926207;
7, A, 73266, 8.474135, -22.071474, 41.923885;
7, A, 73267, 52.803246, -45.580128, 73.206703;
7, A, 73268, 74.130074, -83.542465, 48.275764;
7, A, 73269, 15.928099, -83.080780, 2.047792;
7, A, 73270, -47.330059, -43.085545, -6.277413;
7, A, 73271, 14.691977, 0.439344, -43.301491;
7, A, 73272, 83.579697, 2.703085, -83.535019;
7, A, 73273, 69.319618, -11.750603, -53.101109;
7, A, 73274, 13.656911, 31.178564, -6.046571;
7, A, 73275, -4.103031, 64.136848, 2.591388;
7, A, 73276, 34.432690, 41.983459, -48.797020;
7, A, 73277, 84.220100, -5.264687, -111.392441;
7, A, 73278, 118.734703, -28.773338, -108.264900;
7, A, 73279, 117.126251, -55.744621, -74.450272;
7, A, 73280, 53.086216, -14.386669, -6.456130;
7, A, 73281, 22.935270, -28.728661, -41.246254;
7, A, 73282, -34.469925, -45.997131, -88.926300;
7, A, 73283, -43.264259, -17.275917, -59.006195;
7, A, 73284, -33.360394, -12.852687, -67.569687;
7, A, 73285, -51.961792, -10.968719, -72.670555;
7, A, 73286, -65.045319, -14.840907, -71.672722;
7, A, 73287, -62.044373, -18.757774, -59.572132;
7, A, 73288, -72.476944, -37.329388, -39.488876;
7, A, 73289, -82.261665, -40.114384, -17.722710;
7, A, 73290, -68.143074, -55.699944, 13.500534;
7, A, 73291, -48.588520, -122.718590, 7.297586;
7, A, 73292, 2.799890, -44.880154, -38.744225;
7, A, 73293, 41.603687, -36.495377, -56.221199;
7, A, 73294, 40.114384, -42.966400, -30.374340;
7, A, 73295, 83.073334, -27.604237, 2.799890;
7, A, 73296, 100.408829, 64.747459, 63.369854;
7, A, 73297, 112.732811, 68.262215, 93.021881;
7, A, 73298, 124.580215, 42.653645, 111.742424;
7, A, 73299, 149.935608, -18.631184, 78.739464;
7, A, 73300, 141.319992, -51.269264, 37.671925;
7, A, 73301, 63.660267, -2.874355, 25.258583;
7, A, 73302, -2.904141, 17.074862, -7.334818;
7, A, 73303, -52.907497, 12.897367, -45.684376;
7, A, 73304, -87.369972, -4.609394, -61.597584;
7, A, 73305, -108.987213, -3.075411, -62.826260;
7, A, 73306, -136.449966, -9.844295, -98.145088;
7, A, 73307, -129.658737, 1.243568, -144.946442;
7, A, 73308, -101.004547, -44.976959, -211.145966;
7, A, 73309, -39.377178, -17.417402, -199.998535;
7, A, 73310, 18.660971, 22.548052, -29.257362;
7, A, 73311, 4.981719, -67.182472, 1.496750;
7, A, 73312, -8.198614, -57.531784, 12.815454;
7, A, 73313, -12.398450, -25.563890, -3.343486;
7, A, 73314, -25.437300, -1.921201, -31.215796;
7, A, 73315, -22.816126, 6.679525, -16.881252;
7, A, 73316, 43.711052, -16.129154, -58.760460;
7, A, 73317, 89.976257, -57.062653, -66.370796;
7, A, 73318, 79.625595, -65.782524, 36.264534;
7, A, 73319, 80.615982, -15.600451, 108.614883;
7, A, 73320, 67.748405, 30.307322, 140.418961;
7, A, 73321, 39.667591, 37.880428, 159.295883;
7, A, 73322, 15.339824, 39.235695, 176.728165;
7, A, 73323, 13.232459, 24.402233, 156.406631;
7, A, 73324, 16.240852, 19.107761, 108.078735;
7, A, 73325, 0.915922, 35.743279, 70.064270;
7, A, 73326, -40.598408, 35.370953, 10.060244;
7, A, 73327, -39.771843, -13.962218, -33.933773;
7, A, 73328, -70.764244, -34.551834, -74.264107;
7, A, 73329, -119.211281, -10.440016, -73.586472;
7, A, 73330, -139.436020, -2.204169, -53.525558;
7, A, 73331, -82.135078, -24.290537, -49.623585;
7, A, 73332, -49.489548, -29.741386, -53.734062;
7, A, 73333, -60.733788, -23.724602, -27.768059;
7, A, 73334, -49.660816, -23.307596, -17.745049;
7, A, 73335, -51.447983, -4.728538, -7.208228;
7, A, 73336, -52.125614, 28.445692, 36.204964;
7, A, 73337, -36.175175, 32.414684, 29.212683;
7, A, 73338, -19.360943, 18.229073, 11.192114;
7, A, 73339, 5.324259, 17.946104, 5.756157;
7, A, 73340, 31.439192, 14.200506, 18.876919;
