3, D, 35826, 7.389874, 1.715873, -2.644612;
3, D, 35827, 7.351787, 1.726615, -2.696371;
3, D, 35828, 7.514878, 1.765679, -2.623127;
3, D, 35829, 7.551012, 1.731498, -2.572344;
3, D, 35830, 7.404523, 1.721732, -2.532304;
3, D, 35831, 7.379131, 1.683645, -2.535233;
3, D, 35832, 7.476790, 1.708060, -2.638752;
3, D, 35833, 7.463119, 1.682669, -2.649495;
3, D, 35834, 7.424055, 1.655324, -2.496170;
3, D, 35835, 7.392804, 1.674856, -2.581133;
3, D, 35836, 7.495346, 1.712943, -2.503006;
3, D, 35837, 7.508041, 1.723685, -2.626057;
3, D, 35838, 7.401593, 1.680715, -2.626057;
3, D, 35839, 7.382061, 1.646535, -2.568438;
3, D, 35840, 7.408429, 1.655324, -2.544023;
3, D, 35841, 7.462142, 1.693411, -2.552812;
3, D, 35842, 7.424055, 1.656301, -2.540117;
3, D, 35843, 7.450423, 1.652394, -2.575274;
3, D, 35844, 7.482650, 1.617237, -2.528398;
3, D, 35845, 7.456282, 1.573290, -2.545976;
3, D, 35846, 7.445539, 1.579150, -2.493240;
3, D, 35847, 7.493393, 1.549852, -2.474685;
3, D, 35848, 7.467025, 1.573290, -2.437574;
3, D, 35849, 7.416242, 1.508835, -2.415113;
3, D, 35850, 7.393780, 1.414106, -2.414136;
3, D, 35851, 7.616443, 1.339885, -2.415113;
3, D, 35852, 8.070559, 1.350627, -2.499100;
3, D, 35853, 7.943602, 1.151402, -2.398511;
3, D, 35854, 7.594958, 1.066439, -1.982482;
3, D, 35855, 7.351787, 0.944365, -2.379956;
3, D, 35856, 7.550035, 1.030305, -2.459059;
3, D, 35857, 7.007050, 1.254921, -1.686575;
3, D, 35858, 8.640888, 1.358440, -1.036164;
3, D, 35859, 6.985565, 1.976623, -1.511765;
3, D, 35860, 7.309793, 2.281320, -1.807672;
3, D, 35861, 8.519792, 1.577197, -1.376995;
3, D, 35862, 8.696554, 1.020539, -0.738304;
3, D, 35863, 8.105716, 0.704123, -1.062532;
3, D, 35864, 7.607654, 0.539079, -0.846706;
3, D, 35865, 6.612506, 0.413099, -0.053713;
3, D, 35866, 7.622303, 1.130894, -0.731468;
3, D, 35867, 8.923124, 1.624073, -0.953154;
3, D, 35868, 8.500259, 1.580126, -1.182653;
3, D, 35869, 7.511948, 1.156285, -1.386761;
3, D, 35870, 7.507065, 1.036164, -1.470748;
3, D, 35871, 8.008057, 1.172887, -1.286172;
3, D, 35872, 8.037354, 1.264687, -1.129917;
3, D, 35873, 7.748283, 1.194372, -1.034211;
3, D, 35874, 7.733634, 1.135777, -0.812525;
3, D, 35875, 7.990478, 1.204138, -1.048860;
3, D, 35876, 7.915281, 1.183630, -1.116245;
3, D, 35877, 8.000244, 1.156285, -1.115268;
3, D, 35878, 7.884030, 1.103549, -1.094760;
3, D, 35879, 7.877193, 1.108432, -1.184606;
3, D, 35880, 7.810785, 1.132847, -1.261757;
3, D, 35881, 7.879147, 1.188513, -1.111362;
3, D, 35882, 7.838130, 1.168981, -0.921903;
3, D, 35883, 7.919187, 1.202185, -0.951201;
3, D, 35884, 7.929930, 1.249062, -1.040071;
3, D, 35885, 7.861568, 1.245155, -1.170934;
3, D, 35886, 7.843989, 1.222694, -1.234413;
3, D, 35887, 7.906491, 1.236366, -1.148473;
3, D, 35888, 7.887936, 1.243202, -1.096713;
3, D, 35889, 8.008057, 1.335002, -1.069369;
3, D, 35890, 8.047121, 1.369182, -1.022492;
3, D, 35891, 8.053957, 1.327189, -0.949248;
3, D, 35892, 7.924070, 1.322306, -0.807642;
3, D, 35893, 7.851802, 1.343791, -0.801782;
3, D, 35894, 7.803949, 1.398480, -0.731468;
3, D, 35895, 7.388897, 1.294961, -0.470717;
3, D, 35896, 7.795160, 1.591846, -0.847682;
3, D, 35897, 8.069582, 1.891659, -0.846706;
3, D, 35898, 7.922117, 1.995178, -0.928739;
3, D, 35899, 7.880123, 1.862362, -0.980499;
3, D, 35900, 7.745354, 1.557665, -0.575213;
3, D, 35901, 7.651601, 1.492233, -0.278329;
3, D, 35902, 7.471908, 1.527390, -0.393567;
3, D, 35903, 8.207282, 1.800836, -0.349620;
3, D, 35904, 8.267831, 1.532273, 0.130863;
3, D, 35905, 7.487533, 1.483444, 0.326182;
3, D, 35906, 7.808832, 2.132878, -0.025391;
3, D, 35907, 7.888913, 2.585040, -1.022492;
3, D, 35908, 6.849818, 2.474685, 0.341807;
3, D, 35909, 6.714072, 2.412183, 0.581072;
3, D, 35910, 6.658406, 2.258858, -0.070315;
3, D, 35911, 6.804895, 2.386792, -0.006836;
3, D, 35912, 7.505112, 2.411206, -0.255867;
3, D, 35913, 8.121342, 2.323313, -0.646504;
3, D, 35914, 8.446547, 2.125065, -0.564470;
3, D, 35915, 8.086185, 1.877010, -0.467788;
3, D, 35916, 7.619373, 1.919981, -0.625019;
3, D, 35917, 7.619373, 2.163152, -0.970733;
3, D, 35918, 8.049074, 2.391675, -0.744163;
3, D, 35919, 7.872311, 2.290109, -0.405286;
3, D, 35920, 7.584216, 2.159245, -0.419935;
3, D, 35921, 7.522690, 2.210028, -0.247078;
3, D, 35922, 7.592029, 2.291085, -0.305673;
3, D, 35923, 7.437727, 2.380932, -0.262703;
3, D, 35924, 7.585192, 2.418043, -0.278329;
3, D, 35925, 7.704337, 2.349681, -0.211920;
3, D, 35926, 7.771721, 2.280343, -0.100589;
3, D, 35927, 7.770745, 2.280343, -0.078127;
3, D, 35928, 7.681875, 2.336009, -0.339854;
3, D, 35929, 7.549058, 2.424879, -0.472671;
3, D, 35930, 7.491439, 2.466872, -0.562517;
3, D, 35931, 7.615467, 2.422925, -0.555681;
3, D, 35932, 7.588122, 2.425855, -0.521500;
3, D, 35933, 7.738517, 2.430738, -0.473647;
3, D, 35934, 7.734611, 2.397534, -0.500015;
3, D, 35935, 7.600818, 2.355541, -0.347667;
3, D, 35936, 7.553941, 2.371166, -0.457045;
3, D, 35937, 7.613513, 2.342845, -0.380871;
3, D, 35938, 7.694571, 2.337962, -0.390637;
3, D, 35939, 7.576403, 2.282296, -0.224616;
3, D, 35940, 7.712150, 2.311594, -0.378918;
3, D, 35941, 7.971923, 2.377026, -0.354503;
3, D, 35942, 7.666250, 2.383862, -0.440443;
3, D, 35943, 7.362529, 2.372143, -0.478530;
3, D, 35944, 7.406476, 2.375072, -0.532243;
3, D, 35945, 7.749260, 2.413160, -0.277352;
3, D, 35946, 7.745354, 2.340892, -0.172857;
3, D, 35947, 7.553941, 2.269600, -0.137699;
3, D, 35948, 7.505112, 2.339915, -0.047853;
3, D, 35949, 7.545152, 2.380932, -0.206061;
3, D, 35950, 7.690664, 2.412183, -0.317392;
3, D, 35951, 7.712150, 2.423902, -0.434584;
3, D, 35952, 7.781487, 2.373119, -0.474624;
3, D, 35953, 7.663320, 2.329173, -0.349620;
3, D, 35954, 7.582263, 2.294015, -0.253914;
3, D, 35955, 7.717032, 2.357494, -0.165044;
3, D, 35956, 7.583239, 2.351634, -0.162114;
3, D, 35957, 7.537339, 2.316477, -0.178716;
3, D, 35958, 7.600818, 2.378002, -0.345714;
3, D, 35959, 7.859615, 2.412183, -0.321299;
3, D, 35960, 7.659413, 2.355541, -0.370128;
3, D, 35961, 7.459212, 2.284249, -0.308603;
3, D, 35962, 7.593982, 2.332102, -0.258797;
3, D, 35963, 7.773675, 2.362377, -0.159185;
3, D, 35964, 7.666250, 2.334056, -0.220710;
3, D, 35965, 7.627186, 2.275460, -0.263680;
3, D, 35966, 7.608631, 2.346751, -0.277352;
3, D, 35967, 7.687735, 2.334056, -0.219733;
3, D, 35968, 7.714103, 2.335032, -0.257820;
3, D, 35969, 7.688711, 2.350658, -0.248054;
3, D, 35970, 7.676015, 2.307688, -0.298837;
3, D, 35971, 7.440657, 2.298898, -0.292978;
3, D, 35972, 7.575427, 2.336009, -0.199225;
3, D, 35973, 7.754143, 2.394604, -0.195318;
3, D, 35974, 7.731681, 2.373119, -0.205084;
3, D, 35975, 7.582263, 2.333079, -0.259774;
3, D, 35976, 7.641835, 2.317454, -0.298837;
3, D, 35977, 7.721915, 2.370189, -0.153325;
3, D, 35978, 7.593005, 2.367260, -0.154302;
3, D, 35979, 7.542222, 2.392651, -0.229499;
3, D, 35980, 7.637928, 2.379956, -0.307627;
3, D, 35981, 7.745354, 2.353587, -0.236335;
3, D, 35982, 7.592029, 2.333079, -0.289071;
3, D, 35983, 7.585192, 2.344798, -0.201178;
3, D, 35984, 7.712150, 2.378979, -0.246101;
3, D, 35985, 7.682852, 2.392651, -0.281259;
3, D, 35986, 7.559801, 2.349681, -0.344737;
3, D, 35987, 7.620350, 2.332102, -0.252937;
3, D, 35988, 7.640858, 2.349681, -0.168950;
3, D, 35989, 7.531480, 2.365307, -0.262703;
3, D, 35990, 7.705313, 2.383862, -0.193365;
3, D, 35991, 7.648671, 2.349681, -0.340831;
3, D, 35992, 7.594958, 2.327219, -0.178716;
3, D, 35993, 7.643788, 2.345775, -0.243171;
3, D, 35994, 7.719962, 2.366283, -0.199225;
3, D, 35995, 7.709219, 2.352611, -0.272469;
3, D, 35996, 7.550035, 2.365307, -0.292978;
3, D, 35997, 7.692617, 2.350658, -0.276376;
3, D, 35998, 7.703360, 2.370189, -0.265633;
3, D, 35999, 7.609607, 2.335032, -0.191412;
3, D, 36000, 7.643788, 2.384838, -0.244148;
3, D, 36001, 7.639882, 2.369213, -0.266610;
3, D, 36002, 7.663320, 2.344798, -0.323252;
3, D, 36003, 7.640858, 2.346751, -0.224616;
3, D, 36004, 7.676992, 2.354564, -0.251961;
3, D, 36005, 7.668203, 2.340892, -0.229499;
3, D, 36006, 7.629139, 2.370189, -0.230476;
3, D, 36007, 7.601794, 2.362377, -0.254891;
3, D, 36008, 7.672109, 2.332102, -0.259774;
3, D, 36009, 7.642811, 2.347728, -0.244148;
3, D, 36010, 7.649648, 2.313547, -0.178716;
3, D, 36011, 7.613513, 2.353587, -0.229499;
3, D, 36012, 7.585192, 2.336985, -0.281259;
3, D, 36013, 7.677969, 2.353587, -0.296884;
3, D, 36014, 7.638905, 2.345775, -0.228523;
3, D, 36015, 7.678945, 2.336009, -0.251961;
3, D, 36016, 7.632069, 2.347728, -0.264656;
3, D, 36017, 7.706290, 2.340892, -0.212897;
3, D, 36018, 7.615467, 2.368236, -0.253914;
3, D, 36019, 7.631092, 2.337962, -0.202155;
3, D, 36020, 7.696524, 2.333079, -0.163091;
3, D, 36021, 7.625233, 2.320383, -0.191412;
3, D, 36022, 7.625233, 2.348705, -0.278329;
3, D, 36023, 7.698477, 2.356517, -0.289071;
3, D, 36024, 7.618397, 2.299875, -0.272469;
3, D, 36025, 7.584216, 2.313547, -0.208991;
3, D, 36026, 7.654531, 2.325266, -0.242195;
3, D, 36027, 7.752190, 2.317454, -0.187506;
3, D, 36028, 7.766839, 2.273507, -0.170904;
3, D, 36029, 7.657460, 2.300851, -0.206061;
3, D, 36030, 7.590075, 2.292062, -0.257820;
3, D, 36031, 7.646718, 2.285226, -0.234382;
3, D, 36032, 7.714103, 2.291085, -0.150395;
3, D, 36033, 7.667226, 2.294015, -0.160161;
3, D, 36034, 7.667226, 2.294992, -0.255867;
3, D, 36035, 7.671133, 2.299875, -0.285165;
3, D, 36036, 7.639882, 2.274483, -0.196295;
3, D, 36037, 7.671133, 2.295969, -0.193365;
3, D, 36038, 7.701407, 2.259835, -0.223640;
3, D, 36039, 7.695547, 2.240303, -0.158208;
3, D, 36040, 7.661366, 2.308664, -0.236335;
3, D, 36041, 7.670156, 2.302805, -0.220710;
3, D, 36042, 7.685781, 2.264718, -0.242195;
3, D, 36043, 7.705313, 2.253975, -0.157231;
3, D, 36044, 7.691641, 2.243232, -0.190435;
3, D, 36045, 7.676015, 2.292062, -0.226569;
3, D, 36046, 7.644764, 2.296945, -0.226569;
3, D, 36047, 7.679922, 2.248116, -0.226569;
3, D, 36048, 7.662343, 2.268624, -0.212897;
3, D, 36049, 7.636952, 2.292062, -0.243171;
3, D, 36050, 7.674062, 2.257881, -0.202155;
3, D, 36051, 7.669179, 2.285226, -0.191412;
3, D, 36052, 7.641835, 2.288156, -0.231452;
3, D, 36053, 7.620350, 2.284249, -0.259774;
3, D, 36054, 7.701407, 2.299875, -0.213874;
3, D, 36055, 7.676015, 2.301828, -0.185553;
3, D, 36056, 7.656484, 2.275460, -0.195318;
3, D, 36057, 7.673086, 2.288156, -0.259774;
3, D, 36058, 7.681875, 2.251045, -0.225593;
3, D, 36059, 7.658437, 2.289132, -0.202155;
3, D, 36060, 7.663320, 2.270577, -0.228523;
3, D, 36061, 7.681875, 2.256905, -0.171880;
3, D, 36062, 7.698477, 2.274483, -0.201178;
3, D, 36063, 7.643788, 2.286203, -0.227546;
3, D, 36064, 7.663320, 2.249092, -0.215827;
3, D, 36065, 7.702384, 2.271554, -0.248054;
3, D, 36066, 7.694571, 2.272530, -0.135746;
3, D, 36067, 7.620350, 2.272530, -0.187506;
3, D, 36068, 7.705313, 2.310617, -0.322275;
3, D, 36069, 7.701407, 2.262764, -0.229499;
3, D, 36070, 7.637928, 2.288156, -0.144536;
3, D, 36071, 7.647694, 2.279366, -0.185553;
3, D, 36072, 7.721915, 2.266671, -0.148442;
3, D, 36073, 7.690664, 2.284249, -0.302744;
3, D, 36074, 7.648671, 2.281320, -0.259774;
3, D, 36075, 7.690664, 2.233467, -0.223640;
3, D, 36076, 7.721915, 2.264718, -0.177740;
3, D, 36077, 7.645741, 2.226630, -0.138676;
3, D, 36078, 7.643788, 2.264718, -0.196295;
3, D, 36079, 7.717032, 2.267647, -0.266610;
3, D, 36080, 7.687735, 2.240303, -0.241218;
3, D, 36081, 7.664296, 2.227607, -0.185553;
3, D, 36082, 7.670156, 2.240303, -0.183599;
3, D, 36083, 7.706290, 2.282296, -0.213874;
3, D, 36084, 7.635975, 2.298898, -0.200201;
3, D, 36085, 7.641835, 2.242256, -0.255867;
3, D, 36086, 7.667226, 2.264718, -0.215827;
3, D, 36087, 7.700430, 2.256905, -0.149419;
3, D, 36088, 7.714103, 2.248116, -0.156255;
3, D, 36089, 7.639882, 2.265694, -0.245125;
3, D, 36090, 7.715079, 2.252998, -0.239265;
3, D, 36091, 7.682852, 2.217841, -0.199225;
3, D, 36092, 7.646718, 2.250069, -0.195318;
3, D, 36093, 7.700430, 2.269600, -0.198248;
3, D, 36094, 7.679922, 2.249092, -0.234382;
3, D, 36095, 7.721915, 2.248116, -0.183599;
3, D, 36096, 7.644764, 2.263741, -0.218757;
3, D, 36097, 7.687735, 2.242256, -0.203131;
3, D, 36098, 7.692617, 2.238349, -0.265633;
3, D, 36099, 7.783441, 2.263741, -0.128910;
3, D, 36100, 7.693594, 2.271554, -0.181646;
3, D, 36101, 7.642811, 2.245186, -0.258797;
3, D, 36102, 7.716056, 2.227607, -0.210944;
3, D, 36103, 7.689688, 2.243232, -0.203131;
3, D, 36104, 7.697501, 2.238349, -0.228523;
3, D, 36105, 7.674062, 2.257881, -0.200201;
3, D, 36106, 7.707266, 2.249092, -0.194342;
3, D, 36107, 7.698477, 2.293039, -0.136723;
3, D, 36108, 7.638905, 2.254952, -0.198248;
3, D, 36109, 7.687735, 2.278390, -0.284188;
3, D, 36110, 7.748283, 2.244209, -0.149419;
3, D, 36111, 7.669179, 2.256905, -0.157231;
3, D, 36112, 7.633045, 2.259835, -0.205084;
3, D, 36113, 7.711173, 2.256905, -0.250984;
3, D, 36114, 7.719962, 2.252022, -0.208014;
3, D, 36115, 7.701407, 2.262764, -0.192389;
3, D, 36116, 7.665273, 2.251045, -0.208014;
3, D, 36117, 7.720939, 2.218818, -0.224616;
3, D, 36118, 7.612537, 2.255928, -0.208991;
3, D, 36119, 7.675039, 2.236396, -0.218757;
3, D, 36120, 7.734611, 2.259835, -0.275399;
3, D, 36121, 7.710196, 2.243232, -0.166997;
3, D, 36122, 7.676015, 2.235420, -0.139653;
3, D, 36123, 7.640858, 2.262764, -0.228523;
3, D, 36124, 7.690664, 2.240303, -0.255867;
3, D, 36125, 7.666250, 2.211005, -0.207038;
3, D, 36126, 7.709219, 2.213935, -0.143559;
3, D, 36127, 7.682852, 2.231514, -0.209967;
3, D, 36128, 7.702384, 2.213935, -0.220710;
3, D, 36129, 7.745354, 2.204169, -0.187506;
3, D, 36130, 7.707266, 2.237373, -0.172857;
3, D, 36131, 7.677969, 2.200263, -0.233406;
3, D, 36132, 7.730705, 2.213935, -0.222663;
3, D, 36133, 7.703360, 2.231514, -0.165044;
3, D, 36134, 7.705313, 2.243232, -0.193365;
3, D, 36135, 7.708243, 2.210028, -0.231452;
3, D, 36136, 7.718009, 2.203192, -0.158208;
3, D, 36137, 7.665273, 2.199286, -0.199225;
3, D, 36138, 7.672109, 2.234443, -0.232429;
3, D, 36139, 7.678945, 2.205145, -0.172857;
3, D, 36140, 7.662343, 2.216865, -0.233406;
3, D, 36141, 7.642811, 2.231514, -0.241218;
3, D, 36142, 7.741447, 2.233467, -0.214850;
3, D, 36143, 7.762932, 2.224677, -0.224616;
3, D, 36144, 7.689688, 2.208075, -0.117191;
3, D, 36145, 7.661366, 2.221747, -0.178716;
3, D, 36146, 7.684805, 2.233467, -0.221686;
3, D, 36147, 7.688711, 2.220771, -0.239265;
3, D, 36148, 7.667226, 2.219794, -0.179693;
3, D, 36149, 7.627186, 2.228584, -0.217780;
3, D, 36150, 7.759026, 2.206122, -0.195318;
3, D, 36151, 7.661366, 2.217841, -0.240242;
3, D, 36152, 7.641835, 2.221747, -0.199225;
3, D, 36153, 7.709219, 2.202216, -0.235359;
3, D, 36154, 7.777581, 2.249092, -0.167974;
3, D, 36155, 7.660390, 2.181707, -0.163091;
3, D, 36156, 7.643788, 2.211005, -0.187506;
3, D, 36157, 7.728752, 2.234443, -0.261727;
3, D, 36158, 7.718009, 2.210028, -0.175787;
3, D, 36159, 7.639882, 2.230537, -0.214850;
3, D, 36160, 7.718009, 2.228584, -0.160161;
3, D, 36161, 7.681875, 2.219794, -0.231452;
3, D, 36162, 7.741447, 2.214911, -0.162114;
3, D, 36163, 7.676015, 2.231514, -0.243171;
3, D, 36164, 7.639882, 2.217841, -0.194342;
3, D, 36165, 7.731681, 2.203192, -0.176763;
3, D, 36166, 7.737541, 2.203192, -0.143559;
3, D, 36167, 7.682852, 2.242256, -0.229499;
3, D, 36168, 7.693594, 2.236396, -0.211920;
3, D, 36169, 7.734611, 2.224677, -0.189459;
3, D, 36170, 7.643788, 2.202216, -0.188482;
3, D, 36171, 7.716056, 2.227607, -0.209967;
3, D, 36172, 7.695547, 2.215888, -0.240242;
3, D, 36173, 7.700430, 2.185614, -0.125980;
3, D, 36174, 7.749260, 2.212958, -0.205084;
3, D, 36175, 7.662343, 2.243232, -0.213874;
3, D, 36176, 7.647694, 2.209052, -0.213874;
3, D, 36177, 7.713126, 2.190496, -0.184576;
3, D, 36178, 7.676015, 2.216865, -0.139653;
3, D, 36179, 7.721915, 2.209052, -0.190435;
3, D, 36180, 7.685781, 2.220771, -0.226569;
3, D, 36181, 7.719962, 2.196356, -0.174810;
3, D, 36182, 7.663320, 2.176824, -0.173833;
3, D, 36183, 7.713126, 2.233467, -0.206061;
3, D, 36184, 7.668203, 2.209052, -0.198248;
3, D, 36185, 7.694571, 2.180731, -0.175787;
3, D, 36186, 7.695547, 2.205145, -0.200201;
3, D, 36187, 7.709219, 2.228584, -0.221686;
3, D, 36188, 7.589099, 2.180731, -0.201178;
3, D, 36189, 7.790277, 2.155339, -0.174810;
3, D, 36190, 7.737541, 2.205145, -0.220710;
3, D, 36191, 7.701407, 2.168035, -0.128910;
3, D, 36192, 7.706290, 2.168035, -0.223640;
3, D, 36193, 7.722892, 2.184637, -0.227546;
3, D, 36194, 7.723868, 2.163152, -0.174810;
3, D, 36195, 7.634999, 2.167058, -0.165044;
3, D, 36196, 7.688711, 2.188543, -0.170904;
3, D, 36197, 7.727775, 2.177801, -0.120121;
3, D, 36198, 7.686758, 2.174871, -0.177740;
3, D, 36199, 7.724845, 2.184637, -0.199225;
3, D, 36200, 7.733634, 2.169988, -0.199225;
3, D, 36201, 7.648671, 2.189520, -0.189459;
3, D, 36202, 7.688711, 2.149480, -0.198248;
3, D, 36203, 7.743401, 2.162175, -0.192389;
3, D, 36204, 7.746330, 2.157292, -0.153325;
3, D, 36205, 7.712150, 2.147527, -0.157231;
3, D, 36206, 7.719962, 2.200263, -0.202155;
3, D, 36207, 7.721915, 2.139714, -0.158208;
3, D, 36208, 7.744377, 2.154363, -0.150395;
3, D, 36209, 7.712150, 2.150456, -0.238289;
3, D, 36210, 7.721915, 2.206122, -0.147465;
3, D, 36211, 7.703360, 2.161199, -0.162114;
3, D, 36212, 7.708243, 2.167058, -0.225593;
3, D, 36213, 7.712150, 2.172918, -0.177740;
3, D, 36214, 7.690664, 2.177801, -0.177740;
3, D, 36215, 7.683828, 2.182684, -0.125980;
3, D, 36216, 7.689688, 2.166082, -0.195318;
3, D, 36217, 7.744377, 2.133854, -0.214850;
3, D, 36218, 7.730705, 2.152410, -0.111332;
3, D, 36219, 7.729728, 2.154363, -0.145512;
3, D, 36220, 7.691641, 2.176824, -0.208014;
3, D, 36221, 7.731681, 2.183661, -0.224616;
3, D, 36222, 7.703360, 2.172918, -0.217780;
3, D, 36223, 7.703360, 2.170965, -0.171880;
3, D, 36224, 7.710196, 2.182684, -0.165044;
3, D, 36225, 7.739494, 2.151433, -0.194342;
3, D, 36226, 7.698477, 2.180731, -0.165044;
3, D, 36227, 7.724845, 2.181707, -0.198248;
3, D, 36228, 7.710196, 2.171941, -0.179693;
3, D, 36229, 7.686758, 2.160222, -0.184576;
3, D, 36230, 7.711173, 2.176824, -0.217780;
3, D, 36231, 7.654531, 2.182684, -0.221686;
3, D, 36232, 7.718009, 2.151433, -0.263680;
3, D, 36233, 7.753166, 2.177801, -0.147465;
3, D, 36234, 7.805902, 2.201239, -0.117191;
3, D, 36235, 7.640858, 2.127995, -0.146489;
3, D, 36236, 7.625233, 2.208075, -0.205084;
3, D, 36237, 7.758049, 2.203192, -0.250008;
3, D, 36238, 7.699454, 2.174871, -0.199225;
3, D, 36239, 7.676015, 2.174871, -0.157231;
3, D, 36240, 7.703360, 2.163152, -0.158208;
3, D, 36241, 7.734611, 2.159245, -0.193365;
3, D, 36242, 7.688711, 2.139714, -0.165044;
3, D, 36243, 7.724845, 2.201239, -0.223640;
3, D, 36244, 7.726798, 2.196356, -0.233406;
3, D, 36245, 7.696524, 2.140690, -0.149419;
3, D, 36246, 7.718986, 2.212958, -0.184576;
3, D, 36247, 7.663320, 2.169988, -0.225593;
3, D, 36248, 7.716056, 2.149480, -0.250984;
3, D, 36249, 7.779534, 2.178777, -0.140629;
3, D, 36250, 7.760003, 2.147527, -0.094729;
3, D, 36251, 7.647694, 2.169988, -0.208991;
3, D, 36252, 7.676015, 2.196356, -0.153325;
3, D, 36253, 7.772698, 2.151433, -0.216803;
3, D, 36254, 7.631092, 2.164129, -0.222663;
3, D, 36255, 7.723868, 2.154363, -0.173833;
3, D, 36256, 7.766839, 2.170965, -0.175787;
3, D, 36257, 7.701407, 2.145573, -0.179693;
3, D, 36258, 7.676992, 2.139714, -0.132817;
3, D, 36259, 7.703360, 2.191473, -0.254891;
3, D, 36260, 7.652577, 2.173894, -0.223640;
3, D, 36261, 7.724845, 2.122135, -0.104495;
3, D, 36262, 7.696524, 2.194403, -0.213874;
3, D, 36263, 7.693594, 2.160222, -0.226569;
3, D, 36264, 7.713126, 2.144597, -0.188482;
3, D, 36265, 7.739494, 2.159245, -0.140629;
3, D, 36266, 7.687735, 2.151433, -0.128910;
3, D, 36267, 7.724845, 2.149480, -0.187506;
3, D, 36268, 7.740470, 2.160222, -0.196295;
3, D, 36269, 7.649648, 2.147527, -0.212897;
3, D, 36270, 7.653554, 2.156316, -0.247078;
3, D, 36271, 7.759026, 2.184637, -0.144536;
3, D, 36272, 7.743401, 2.167058, -0.150395;
3, D, 36273, 7.674062, 2.138737, -0.154302;
3, D, 36274, 7.695547, 2.125065, -0.208991;
3, D, 36275, 7.712150, 2.166082, -0.183599;
3, D, 36276, 7.714103, 2.135807, -0.200201;
3, D, 36277, 7.716056, 2.141667, -0.188482;
3, D, 36278, 7.711173, 2.119205, -0.197272;
3, D, 36279, 7.735588, 2.157292, -0.194342;
3, D, 36280, 7.763909, 2.133854, -0.143559;
3, D, 36281, 7.704337, 2.152410, -0.183599;
3, D, 36282, 7.692617, 2.165105, -0.175787;
3, D, 36283, 7.674062, 2.142643, -0.217780;
3, D, 36284, 7.733634, 2.163152, -0.218757;
3, D, 36285, 7.695547, 2.166082, -0.220710;
3, D, 36286, 7.726798, 2.155339, -0.181646;
3, D, 36287, 7.693594, 2.152410, -0.132817;
3, D, 36288, 7.688711, 2.139714, -0.184576;
3, D, 36289, 7.775628, 2.174871, -0.160161;
3, D, 36290, 7.684805, 2.154363, -0.204108;
3, D, 36291, 7.672109, 2.182684, -0.176763;
3, D, 36292, 7.681875, 2.142643, -0.236335;
3, D, 36293, 7.747307, 2.173894, -0.166021;
3, D, 36294, 7.710196, 2.160222, -0.181646;
3, D, 36295, 7.680899, 2.175848, -0.176763;
3, D, 36296, 7.747307, 2.167058, -0.202155;
3, D, 36297, 7.704337, 2.160222, -0.185553;
3, D, 36298, 7.657460, 2.147527, -0.167974;
3, D, 36299, 7.728752, 2.185614, -0.174810;
3, D, 36300, 7.710196, 2.159245, -0.203131;
3, D, 36301, 7.692617, 2.130924, -0.161138;
