6, A, 56496, 7.893795, -1.403363, -1.696341;
6, A, 56497, 6.803918, -0.741234, -3.146580;
6, A, 56498, 5.777520, -0.795923, -2.465896;
6, A, 56499, 6.185736, -0.194342, -2.269600;
6, A, 56500, 6.061708, -0.184576, -1.631886;
6, A, 56501, 8.206306, -1.459029, -2.246162;
6, A, 56502, 7.389874, -1.377972, -3.719840;
6, A, 56503, 8.862576, -1.663137, -3.614368;
6, A, 56504, 7.866451, -1.681692, -3.358501;
6, A, 56505, 5.737480, -0.203131, -4.638813;
6, A, 56506, 6.007019, 0.006836, -5.380047;
6, A, 56507, 7.583239, -0.590838, -4.918119;
6, A, 56508, 5.984558, -1.106479, -2.910245;
6, A, 56509, 5.413251, -0.120121, -3.615345;
6, A, 56510, 5.161290, 0.635762, -4.679831;
6, A, 56511, 4.735496, 0.005860, -4.010865;
6, A, 56512, 4.949370, 0.983428, -6.034364;
6, A, 56513, 6.208197, 1.304727, -5.039216;
6, A, 56514, 7.327372, 0.468764, -5.316568;
6, A, 56515, 9.119419, 0.444349, -6.011902;
6, A, 56516, 9.341105, -0.732444, -5.996277;
6, A, 56517, 7.805902, -0.134770, -6.391797;
6, A, 56518, 7.703360, -1.093783, -4.952300;
6, A, 56519, 8.483657, -1.829157, -4.835108;
6, A, 56520, 6.959197, -2.387768, -3.848750;
6, A, 56521, 6.105655, -2.169012, -2.915128;
6, A, 56522, 6.599811, -2.085025, -2.034242;
6, A, 56523, 5.678884, -2.346751, -0.347667;
6, A, 56524, 6.312693, -1.818415, -2.187567;
6, A, 56525, 6.156438, -2.178777, -1.613330;
6, A, 56526, 7.473861, -2.327219, -2.268624;
6, A, 56527, 8.383068, -1.799860, -3.005951;
6, A, 56528, 8.841090, -1.827204, -3.152440;
6, A, 56529, 7.327372, -1.504929, -3.039155;
6, A, 56530, 6.841029, -0.375011, -3.241310;
6, A, 56531, 7.199439, 0.255867, -3.245216;
6, A, 56532, 7.775628, -0.015625, -2.030335;
6, A, 56533, 5.500168, 0.385754, -2.918058;
6, A, 56534, 5.496262, 0.441420, -2.711020;
6, A, 56535, 5.898618, 0.379894, -2.348705;
6, A, 56536, 6.447463, 0.436537, -2.803797;
6, A, 56537, 7.093966, 0.274422, -3.090915;
6, A, 56538, 8.980742, 0.400403, -3.808710;
6, A, 56539, 10.284493, 0.074221, -3.370220;
6, A, 56540, 10.370434, -0.505875, -4.829249;
6, A, 56541, 10.027650, -1.003937, -5.297037;
6, A, 56542, 8.703390, -0.837916, -4.446425;
6, A, 56543, 7.314676, -1.833064, -3.842891;
6, A, 56544, 8.048098, -2.216865, -3.591907;
6, A, 56545, 7.327372, -2.217841, -3.154393;
6, A, 56546, 5.825373, -1.968810, -2.277413;
6, A, 56547, 4.953276, -1.590869, -2.414136;
6, A, 56548, 5.754082, -1.272500, -2.311594;
6, A, 56549, 6.642781, -1.014679, -2.390698;
6, A, 56550, 7.634999, -1.109409, -2.332102;
6, A, 56551, 8.600848, -0.667989, -2.708091;
6, A, 56552, 9.492477, -1.475631, -2.352611;
6, A, 56553, 8.441664, -0.587909, -3.642689;
6, A, 56554, 7.829340, 1.055696, -5.002106;
6, A, 56555, 7.216041, 0.738304, -2.271554;
6, A, 56556, 7.593982, -0.463881, -1.719779;
6, A, 56557, 8.212165, -0.443373, -2.151433;
6, A, 56558, 6.100772, -0.392590, -2.602618;
6, A, 56559, 5.338054, -0.272469, -3.828242;
6, A, 56560, 5.291177, -0.353526, -4.393689;
6, A, 56561, 5.449385, -0.426771, -4.444471;
6, A, 56562, 5.775567, -0.341807, -4.031373;
6, A, 56563, 8.775659, -3.525498, -4.814600;
6, A, 56564, 8.476821, -3.978637, -3.405377;
6, A, 56565, 7.982666, -2.542070, -3.256935;
6, A, 56566, 7.024629, -1.906308, -4.732566;
6, A, 56567, 7.237525, -1.973693, -4.743309;
6, A, 56568, 7.489486, -2.222724, -3.434675;
6, A, 56569, 7.891842, -2.239326, -2.979583;
6, A, 56570, 7.789300, -2.002014, -3.572375;
6, A, 56571, 7.389874, -2.037172, -4.040163;
6, A, 56572, 7.226783, -2.124088, -2.383862;
6, A, 56573, 6.137883, -1.064486, -4.177862;
6, A, 56574, 5.703299, -0.683615, -3.902463;
6, A, 56575, 6.560747, -0.812525, -3.622181;
6, A, 56576, 8.254158, -1.269570, -2.880947;
6, A, 56577, 9.191687, -2.334056, -3.124119;
6, A, 56578, 7.031465, -2.257881, -3.971801;
6, A, 56579, 6.585162, -1.275429, -4.668111;
6, A, 56580, 6.632038, -1.138707, -3.737419;
6, A, 56581, 7.584216, -1.781304, -3.251076;
6, A, 56582, 8.345958, -1.742241, -3.900510;
6, A, 56583, 7.839107, -1.680715, -3.022553;
6, A, 56584, 8.073488, -1.190466, -3.147557;
6, A, 56585, 6.484573, -0.903348, -1.962950;
6, A, 56586, 5.648610, -0.537126, -1.961974;
6, A, 56587, 5.280435, -0.310556, -2.208075;
6, A, 56588, 7.570543, 0.187506, -2.409253;
6, A, 56589, 6.926969, 0.149419, -2.076235;
6, A, 56590, 7.611560, -0.068361, -3.600696;
6, A, 56591, 8.417249, -0.656270, -3.267678;
6, A, 56592, 8.482680, -0.596698, -3.674917;
6, A, 56593, 7.826411, -0.798853, -4.231575;
6, A, 56594, 6.932829, -0.919950, -5.860530;
6, A, 56595, 7.635975, -1.520554, -3.084079;
6, A, 56596, 8.023683, -1.831111, -3.972777;
6, A, 56597, 7.765862, -1.495163, -3.088961;
6, A, 56598, 6.783410, -1.011750, -2.826258;
6, A, 56599, 6.764855, -0.934599, -2.595782;
6, A, 56600, 6.311716, -0.963897, -2.257881;
6, A, 56601, 6.937712, -0.752953, -2.308664;
6, A, 56602, 6.916227, -0.982452, -2.572344;
6, A, 56603, 7.506088, -1.195349, -2.828211;
6, A, 56604, 9.058870, -1.300821, -2.427809;
6, A, 56605, 10.465163, -2.125065, -2.994232;
6, A, 56606, 8.889919, -1.536180, -3.351665;
6, A, 56607, 7.684805, -0.985382, -3.738395;
6, A, 56608, 7.638905, -0.270516, -2.897549;
6, A, 56609, 7.520737, -1.068392, -2.083071;
6, A, 56610, 6.411328, -0.725608, -3.411237;
6, A, 56611, 5.807795, -0.450209, -1.934629;
6, A, 56612, 5.858577, -0.292001, -2.218818;
6, A, 56613, 5.608570, -0.341807, -1.758843;
6, A, 56614, 5.818537, -0.242195, -2.611408;
6, A, 56615, 6.423048, -0.190435, -2.795007;
6, A, 56616, 8.035401, -0.108402, -3.531358;
6, A, 56617, 9.677053, -0.469741, -2.898526;
6, A, 56618, 8.687765, -1.013703, -4.197394;
6, A, 56619, 9.195593, -0.748070, -4.734519;
6, A, 56620, 9.759087, -0.305673, -3.795038;
6, A, 56621, 8.248299, -2.009827, -2.869228;
6, A, 56622, 7.675039, -1.895566, -4.737449;
6, A, 56623, 7.562731, -1.360393, -2.987396;
6, A, 56624, 6.075381, -0.917020, -1.702200;
6, A, 56625, 5.844905, -0.779321, -1.668020;
6, A, 56626, 5.809748, -1.269570, -1.538133;
6, A, 56627, 6.690634, -1.895566, -1.617237;
6, A, 56628, 8.366467, -2.657308, -2.227607;
6, A, 56629, 9.484665, -3.165136, -2.060610;
6, A, 56630, 9.109653, -2.954192, -3.504013;
6, A, 56631, 8.004150, -2.293039, -3.730583;
6, A, 56632, 8.148686, -1.075228, -3.184668;
6, A, 56633, 8.320566, -0.638691, -2.868252;
6, A, 56634, 7.067598, -0.357433, -2.019593;
6, A, 56635, 6.347850, -0.080081, -1.558641;
6, A, 56636, 5.126133, 0.024415, -2.457106;
6, A, 56637, 5.099765, 0.030274, -1.918027;
6, A, 56638, 5.724784, 0.417982, -2.412183;
6, A, 56639, 7.317606, 0.526383, -2.658284;
6, A, 56640, 8.620380, -0.043947, -3.031343;
6, A, 56641, 11.668324, -1.013703, -2.536210;
6, A, 56642, 10.693686, -0.806665, -3.766716;
6, A, 56643, 9.782525, -0.714866, -3.565538;
6, A, 56644, 8.547136, -1.133824, -2.901456;
6, A, 56645, 7.841060, -1.901425, -3.028413;
6, A, 56646, 6.058779, -1.838923, -2.236396;
6, A, 56647, 4.979644, -1.619190, -2.362377;
6, A, 56648, 4.658345, -1.289102, -2.490310;
6, A, 56649, 5.319498, -1.704154, -1.259804;
6, A, 56650, 6.047060, -1.436567, -2.967864;
6, A, 56651, 6.700400, -1.806696, -2.073305;
6, A, 56652, 8.558855, -2.048891, -3.340922;
6, A, 56653, 9.625294, -1.922910, -2.632893;
6, A, 56654, 9.826471, -1.641652, -3.513779;
6, A, 56655, 8.518815, -0.966826, -2.821375;
6, A, 56656, 8.760033, 0.174810, -2.769616;
6, A, 56657, 7.257057, 0.451186, -2.474685;
6, A, 56658, 6.062685, 0.522477, -2.028382;
6, A, 56659, 4.959136, -0.008789, -1.640675;
6, A, 56660, 4.987457, -0.219733, -1.921934;
6, A, 56661, 6.396679, 0.257820, -1.648488;
6, A, 56662, 7.207251, 0.417005, -2.125065;
6, A, 56663, 9.474898, 0.014649, -2.845790;
6, A, 56664, 10.924162, -0.391613, -2.297922;
6, A, 56665, 9.961242, -0.529313, -3.238380;
6, A, 56666, 10.329417, -0.609394, -3.383892;
6, A, 56667, 8.989532, -0.580096, -2.903409;
6, A, 56668, 8.425062, -1.311563, -2.369213;
6, A, 56669, 7.394757, -1.381878, -2.787194;
6, A, 56670, 5.530442, -0.696310, -2.638752;
6, A, 56671, 4.758934, -0.020508, -2.354564;
6, A, 56672, 5.256020, -0.274422, -1.216834;
6, A, 56673, 7.449446, -1.347697, -1.941465;
6, A, 56674, 9.142858, -2.217841, -2.138737;
6, A, 56675, 9.112583, -1.817438, -3.573351;
6, A, 56676, 10.453444, -1.919004, -3.562609;
6, A, 56677, 7.803949, -0.765648, -2.834071;
6, A, 56678, 7.960204, -0.178716, -2.676840;
6, A, 56679, 7.909421, -0.411145, -2.662191;
6, A, 56680, 7.739494, -0.760765, -1.953185;
6, A, 56681, 6.010926, -0.245125, -1.229530;
6, A, 56682, 4.679831, -0.187506, -2.099674;
6, A, 56683, 4.458144, -0.298837, -2.130924;
6, A, 56684, 5.668142, 0.230476, -2.367260;
6, A, 56685, 6.929899, 0.488296, -2.432691;
6, A, 56686, 8.756126, 0.358409, -2.645589;
6, A, 56687, 10.351878, 0.704123, -2.789148;
6, A, 56688, 11.441755, 0.091800, -3.190527;
6, A, 56689, 9.163365, -0.191412, -4.711082;
6, A, 56690, 8.696554, -0.739280, -2.961028;
6, A, 56691, 7.477767, -1.113315, -2.895596;
6, A, 56692, 6.397656, -1.131871, -2.373119;
6, A, 56693, 4.896634, -0.934599, -2.001038;
6, A, 56694, 5.575366, -0.865261, -2.216865;
6, A, 56695, 4.463027, -1.380902, -1.818415;
6, A, 56696, 6.318552, -1.452193, -2.299875;
6, A, 56697, 7.664296, -2.211982, -2.314524;
6, A, 56698, 9.236610, -2.920011, -2.940519;
6, A, 56699, 10.237617, -2.586993, -3.457137;
6, A, 56700, 9.017854, -2.317454, -3.966918;
6, A, 56701, 7.112522, -1.647511, -3.717887;
6, A, 56702, 6.211127, -1.835994, -2.525468;
6, A, 56703, 7.816645, -1.322306, -3.406354;
6, A, 56704, 5.546068, -1.429731, -1.298868;
6, A, 56705, 4.500137, -1.791070, -2.584063;
6, A, 56706, 4.481582, -2.057680, -2.836024;
6, A, 56707, 5.341960, -1.896542, -3.508896;
6, A, 56708, 6.588092, -1.795953, -3.611438;
6, A, 56709, 7.872311, -3.041108, -3.337992;
6, A, 56710, 9.207313, -2.309641, -4.499161;
6, A, 56711, 10.776696, -2.906339, -3.832148;
6, A, 56712, 11.018891, -3.163182, -4.733543;
6, A, 56713, 9.564745, -2.283273, -4.825343;
6, A, 56714, 8.480727, -2.528398, -3.686636;
6, A, 56715, 6.570513, -2.786218, -4.102664;
6, A, 56716, 5.183752, -2.788171, -3.759880;
6, A, 56717, 4.628071, -2.722739, -2.525468;
6, A, 56718, 5.183752, -2.869228, -2.021546;
6, A, 56719, 5.010895, -3.253029, -2.435621;
6, A, 56720, 5.603687, -4.113407, -2.078188;
6, A, 56721, 7.002167, -5.144688, -2.711020;
6, A, 56722, 6.847865, -4.915189, -4.054811;
6, A, 56723, 7.809809, -5.767754, -3.420026;
6, A, 56724, 7.495346, -4.075320, -4.213019;
6, A, 56725, 6.644734, -3.201270, -3.060640;
6, A, 56726, 8.408460, -1.966857, -2.822352;
6, A, 56727, 8.071535, -1.914121, -1.910215;
6, A, 56728, 6.186712, -1.280313, -2.945402;
6, A, 56729, 5.176916, -0.839869, -2.355541;
6, A, 56730, 5.574389, -0.994171, -2.663167;
6, A, 56731, 6.212104, -0.856471, -3.104587;
6, A, 56732, 7.037324, -0.548845, -2.883877;
6, A, 56733, 8.431898, -1.203162, -2.197333;
6, A, 56734, 10.846034, -1.112339, -2.944426;
6, A, 56735, 9.922178, -1.931700, -4.153447;
6, A, 56736, 9.953428, -1.560595, -4.032350;
6, A, 56737, 9.497360, -1.920957, -2.960051;
6, A, 56738, 7.165258, -2.584063, -3.276467;
6, A, 56739, 5.615406, -2.438551, -3.668081;
6, A, 56740, 4.699362, -2.204169, -2.243232;
6, A, 56741, 4.708151, -1.941465, -1.773492;
6, A, 56742, 4.948393, -2.170965, -1.425825;
6, A, 56743, 5.376141, -2.380932, -1.338908;
6, A, 56744, 6.586139, -3.247169, -1.335978;
6, A, 56745, 7.782464, -3.515732, -2.497147;
6, A, 56746, 8.441664, -3.552843, -3.188574;
6, A, 56747, 9.346965, -3.421979, -3.716910;
6, A, 56748, 8.056887, -2.166082, -3.845820;
6, A, 56749, 8.382092, -1.150426, -3.630970;
6, A, 56750, 8.791284, -0.702170, -1.784234;
6, A, 56751, 6.766808, -0.202155, -2.700278;
6, A, 56752, 5.199378, -0.632832, -2.038148;
6, A, 56753, 5.716971, -0.274422, -3.151463;
6, A, 56754, 5.781426, 0.228523, -3.080172;
6, A, 56755, 6.510941, 0.062502, -2.177801;
6, A, 56756, 8.813745, -0.620136, -2.113346;
6, A, 56757, 9.515915, -1.195349, -3.379986;
6, A, 56758, 9.846004, -1.363323, -4.810694;
6, A, 56759, 9.685843, -2.040101, -4.966949;
6, A, 56760, 8.758080, -1.704154, -5.321452;
6, A, 56761, 7.035371, -2.662191, -3.493271;
6, A, 56762, 6.724814, -2.962981, -3.453230;
6, A, 56763, 6.152532, -2.881924, -3.840938;
6, A, 56764, 5.677907, -3.015717, -3.495224;
6, A, 56765, 5.189611, -2.610431, -2.601642;
6, A, 56766, 5.386883, -2.570391, -2.802820;
6, A, 56767, 6.551958, -2.388745, -2.846766;
6, A, 56768, 8.117435, -2.801843, -3.163182;
6, A, 56769, 9.615528, -2.966887, -3.923948;
6, A, 56770, 9.730765, -2.263741, -3.842891;
6, A, 56771, 9.588183, -1.723685, -3.047945;
6, A, 56772, 9.480758, 0.018555, -1.311563;
6, A, 56773, 8.466079, -0.516617, -0.715842;
6, A, 56774, 8.181890, -1.734428, -2.228584;
6, A, 56775, 7.819574, -1.875057, -1.535203;
6, A, 56776, 7.642811, -1.792047, -0.990265;
6, A, 56777, 6.171087, -2.019593, -0.961943;
6, A, 56778, 5.049959, -2.049867, -0.903348;
6, A, 56779, 4.782372, -1.956114, -1.652394;
6, A, 56780, 5.241371, -1.441450, -2.178777;
6, A, 56781, 5.121250, -1.292032, -1.781304;
6, A, 56782, 8.603778, -1.475631, -1.691458;
6, A, 56783, 10.801111, -1.502976, -1.645558;
6, A, 56784, 11.554064, -2.503983, -2.606525;
6, A, 56785, 10.014954, -1.085971, -4.797998;
6, A, 56786, 8.359631, 1.106479, -2.366283;
6, A, 56787, 7.322489, 0.278329, -2.108463;
6, A, 56788, 9.059847, -1.728568, -2.663167;
6, A, 56789, 9.080356, -2.967864, -0.984405;
6, A, 56790, 7.707266, -2.489334, -0.918973;
6, A, 56791, 6.538285, -2.180731, -1.996155;
6, A, 56792, 5.522629, -2.300851, -2.256905;
6, A, 56793, 5.138829, -2.282296, -1.699271;
6, A, 56794, 5.352703, -1.952208, -1.727592;
6, A, 56795, 5.797052, -2.047914, -1.929746;
6, A, 56796, 7.234596, -1.452193, -3.684683;
6, A, 56797, 8.985626, -0.524430, -3.858516;
6, A, 56798, 12.368542, -1.858455, -3.751091;
6, A, 56799, 10.909513, -0.525407, -4.310678;
6, A, 56800, 8.932890, 1.820368, -2.067446;
6, A, 56801, 6.494339, 1.131871, -3.968871;
6, A, 56802, 7.326396, -0.538102, -3.485458;
6, A, 56803, 6.187689, -1.688528, -1.331095;
6, A, 56804, 5.469893, -1.567431, -1.559618;
6, A, 56805, 4.859523, -1.056673, -2.578204;
6, A, 56806, 6.098819, 0.297861, -3.150487;
6, A, 56807, 6.826380, 0.749046, -2.560625;
6, A, 56808, 7.881100, 0.050783, -2.392651;
6, A, 56809, 8.776635, 0.228523, -2.456130;
6, A, 56810, 10.048159, -0.593768, -2.970794;
6, A, 56811, 9.772759, -1.610401, -4.179815;
6, A, 56812, 9.178991, -1.555712, -4.931791;
6, A, 56813, 7.308817, -2.068423, -2.500076;
6, A, 56814, 6.994354, -1.961974, -2.529374;
6, A, 56815, 6.590045, -1.558641, -2.883877;
6, A, 56816, 4.491348, -1.861385, -3.306741;
6, A, 56817, 5.591968, -2.012757, -3.629994;
6, A, 56818, 5.356609, -2.151433, -2.476638;
6, A, 56819, 6.018738, -1.924863, -2.577227;
6, A, 56820, 7.503159, -1.925840, -2.551836;
6, A, 56821, 8.989532, -2.627033, -2.060610;
6, A, 56822, 9.474898, -2.255928, -2.238349;
6, A, 56823, 9.475875, -2.002014, -2.034242;
6, A, 56824, 9.833308, -0.710959, -2.623127;
6, A, 56825, 8.135990, 1.507859, -2.295969;
6, A, 56826, 6.414258, 0.559587, -3.775506;
6, A, 56827, 7.807856, -1.695364, -5.024568;
6, A, 56828, 7.984619, -3.187597, -3.691519;
6, A, 56829, 6.531449, -1.960997, -2.426832;
6, A, 56830, 5.818537, -2.202216, -1.373089;
6, A, 56831, 6.287301, -1.833064, -2.553789;
6, A, 56832, 7.048067, -0.979522, -2.308664;
6, A, 56833, 8.023683, -1.609424, -1.841853;
6, A, 56834, 7.295145, -1.316446, -4.936674;
6, A, 56835, 8.883083, -1.571337, -4.585101;
6, A, 56836, 8.807886, -2.789148, -3.755974;
6, A, 56837, 8.653584, -2.553789, -4.802881;
6, A, 56838, 6.531449, -1.474654, -4.061647;
6, A, 56839, 5.839046, -2.091861, -4.176885;
6, A, 56840, 6.105655, -2.649495, -4.424940;
6, A, 56841, 6.610553, -2.708091, -3.898556;
6, A, 56842, 6.156438, -3.221778, -2.692465;
6, A, 56843, 6.467971, -3.018647, -2.537187;
6, A, 56844, 6.188665, -2.711020, -2.562578;
6, A, 56845, 7.051973, -2.373119, -2.626057;
6, A, 56846, 8.280526, -3.126072, -2.098697;
6, A, 56847, 9.342082, -3.190527, -2.845790;
6, A, 56848, 9.605762, -3.548936, -3.118259;
6, A, 56849, 9.082309, -3.217872, -3.288186;
6, A, 56850, 7.168188, -0.298837, -3.027436;
6, A, 56851, 6.514847, 1.041047, -2.528398;
6, A, 56852, 6.999237, -1.266640, -3.465926;
6, A, 56853, 7.591052, -3.274514, -2.916105;
6, A, 56854, 7.049043, -3.290139, -2.247139;
6, A, 56855, 6.066591, -2.119205, -3.037202;
6, A, 56856, 5.363445, -1.859432, -3.088961;
6, A, 56857, 6.049989, -1.741264, -2.233467;
6, A, 56858, 6.911344, -0.997101, -1.564501;
6, A, 56859, 7.564684, -0.760765, -1.367229;
6, A, 56860, 10.131168, -2.292062, -3.827265;
6, A, 56861, 10.263008, -2.756920, -4.224738;
6, A, 56862, 9.188757, -1.264687, -3.624134;
6, A, 56863, 6.777551, -0.474624, -3.382916;
6, A, 56864, 6.275582, -1.556688, -3.928831;
6, A, 56865, 5.821467, -2.290109, -3.617298;
6, A, 56866, 5.438643, -2.313547, -3.140721;
6, A, 56867, 5.430830, -2.318430, -2.195379;
6, A, 56868, 6.350780, -2.122135, -2.391675;
6, A, 56869, 7.098849, -1.974670, -1.781304;
6, A, 56870, 6.986541, -2.145573, -1.745170;
6, A, 56871, 7.681875, -2.391675, -2.547929;
6, A, 56872, 8.079349, -2.805750, -3.080172;
6, A, 56873, 9.121372, -3.019623, -2.779382;
6, A, 56874, 10.014954, -2.903409, -2.729575;
6, A, 56875, 7.896725, -0.591815, -2.590899;
6, A, 56876, 6.990448, 0.824244, -2.087954;
6, A, 56877, 7.488510, -0.596698, -3.123142;
6, A, 56878, 7.071505, -1.471725, -1.990295;
6, A, 56879, 6.129093, -1.302774, -2.377026;
6, A, 56880, 5.751152, -1.014679, -2.874111;
6, A, 56881, 6.068544, -0.881863, -3.133885;
6, A, 56882, 6.384961, -0.662130, -2.296945;
6, A, 56883, 7.468001, -0.604511, -1.429731;
6, A, 56884, 8.980742, -0.757836, -2.389721;
6, A, 56885, 10.837245, -1.909238, -3.075289;
6, A, 56886, 10.256172, -1.956114, -4.218879;
6, A, 56887, 9.568651, -0.793970, -3.842891;
6, A, 56888, 7.808832, -0.045900, -3.485458;
6, A, 56889, 7.001190, -1.025422, -3.063570;
6, A, 56890, 6.954314, -1.766655, -3.324320;
6, A, 56891, 6.524613, -2.323313, -2.556719;
6, A, 56892, 6.147648, -2.332102, -1.609424;
6, A, 56893, 6.607624, -1.954161, -2.125065;
6, A, 56894, 6.550004, -2.079165, -1.422895;
6, A, 56895, 6.712119, -2.228584, -2.070376;
6, A, 56896, 7.877193, -2.560625, -2.359447;
6, A, 56897, 9.375286, -2.690512, -2.023499;
6, A, 56898, 9.987610, -3.469832, -2.932707;
6, A, 56899, 8.030519, -1.552782, -3.288186;
6, A, 56900, 6.922086, 0.545915, -2.327219;
6, A, 56901, 6.232612, 0.850612, -2.100650;
6, A, 56902, 7.921140, -0.463881, -2.286203;
6, A, 56903, 7.394757, -1.277383, -2.612384;
6, A, 56904, 6.678915, -1.122105, -2.567461;
6, A, 56905, 6.163274, -0.808618, -2.317454;
6, A, 56906, 7.058809, -0.542009, -2.101627;
6, A, 56907, 7.199439, 0.058596, -1.755913;
6, A, 56908, 8.683859, -0.269539, -2.638752;
6, A, 56909, 9.197546, -0.398450, -2.191473;
6, A, 56910, 9.923155, -1.472701, -3.297952;
6, A, 56911, 10.415357, -1.823298, -3.815546;
6, A, 56912, 9.200476, -0.681661, -3.626087;
6, A, 56913, 8.394788, -0.793970, -2.061586;
6, A, 56914, 7.682852, -1.334025, -2.629963;
6, A, 56915, 6.956267, -1.533250, -2.336009;
6, A, 56916, 5.970885, -1.540086, -2.244209;
6, A, 56917, 5.541185, -1.507859, -2.208075;
6, A, 56918, 6.476760, -1.830134, -2.121159;
6, A, 56919, 6.261910, -2.088931, -2.011780;
6, A, 56920, 6.836146, -1.912168, -2.246162;
6, A, 56921, 7.488510, -2.441481, -2.204169;
6, A, 56922, 8.286386, -2.396558, -2.607502;
6, A, 56923, 8.814722, -2.875088, -2.709067;
6, A, 56924, 7.217017, -0.171880, -2.392651;
6, A, 56925, 6.859584, 1.024445, -2.160222;
6, A, 56926, 7.577380, 0.324229, -2.337962;
6, A, 56927, 7.488510, -0.272469, -1.923887;
6, A, 56928, 6.653523, -0.576189, -1.335002;
6, A, 56929, 6.186712, -0.582049, -1.934629;
6, A, 56930, 6.519730, -0.310556, -2.600665;
6, A, 56931, 6.808802, 0.040040, -2.761803;
6, A, 56932, 7.950438, -0.049806, -2.073305;
6, A, 56933, 10.366528, -0.228523, -2.303781;
6, A, 56934, 11.183935, -0.955107, -1.211951;
6, A, 56935, 11.116550, -1.469771, -3.107517;
6, A, 56936, 10.374340, -1.302774, -3.968871;
6, A, 56937, 9.209266, -0.625019, -2.857509;
6, A, 56938, 7.562731, -1.910215, -2.288156;
6, A, 56939, 6.034364, -1.719779, -1.915097;
6, A, 56940, 5.816584, -1.700247, -2.016663;
6, A, 56941, 5.823420, -2.249092, -1.360393;
6, A, 56942, 5.428876, -2.377026, -0.969756;
6, A, 56943, 5.963073, -2.169988, -1.125034;
6, A, 56944, 7.006073, -2.396558, -1.600635;
6, A, 56945, 8.685812, -2.788171, -2.269600;
6, A, 56946, 11.383160, -2.502029, -3.138768;
6, A, 56947, 11.134129, -2.384838, -3.048921;
6, A, 56948, 8.774682, -0.399426, -3.152440;
6, A, 56949, 7.187719, 1.455122, -2.280343;
6, A, 56950, 7.232643, 0.801782, -2.411206;
6, A, 56951, 6.261910, -0.114261, -1.611377;
6, A, 56952, 7.096896, -0.153325, -1.774468;
6, A, 56953, 5.308756, -0.711936, -2.041078;
6, A, 56954, 7.195532, 0.030274, -3.466903;
6, A, 56955, 7.143773, 0.076174, -2.546953;
6, A, 56956, 9.272744, 0.113285, -2.997162;
6, A, 56957, 10.715171, -0.453139, -2.651448;
6, A, 56958, 12.112675, -1.303751, -3.502060;
6, A, 56959, 11.813837, -1.364299, -2.614338;
6, A, 56960, 9.608691, -0.726585, -2.357494;
6, A, 56961, 7.804926, -1.874081, -2.768639;
