4, D, 43077, 7.751213, -1.921934, -1.263710;
4, D, 43078, 7.679922, -1.955138, -1.267617;
4, D, 43079, 7.718009, -1.988342, -1.207068;
4, D, 43080, 7.668203, -2.014710, -1.352580;
4, D, 43081, 7.722892, -1.971740, -1.232460;
4, D, 43082, 7.718009, -2.006897, -1.181677;
4, D, 43083, 7.757072, -1.978576, -1.135777;
4, D, 43084, 7.576403, -1.981506, -1.495163;
4, D, 43085, 7.573473, -1.979553, -1.354534;
4, D, 43086, 7.713126, -1.966857, -1.180700;
4, D, 43087, 7.717032, -1.979553, -1.209021;
4, D, 43088, 7.600818, -1.981506, -1.334025;
4, D, 43089, 7.719962, -1.991272, -1.242225;
4, D, 43090, 7.693594, -1.962950, -1.203162;
4, D, 43091, 7.706290, -2.003967, -1.259804;
4, D, 43092, 7.633045, -2.024476, -1.305704;
4, D, 43093, 7.685781, -1.985412, -1.210974;
4, D, 43094, 7.735588, -1.961974, -1.290078;
4, D, 43095, 7.654531, -1.985412, -1.282266;
4, D, 43096, 7.717032, -2.008850, -1.253945;
4, D, 43097, 7.662343, -1.953185, -1.293008;
4, D, 43098, 7.641835, -1.970763, -1.270547;
4, D, 43099, 7.676015, -1.992248, -1.269570;
4, D, 43100, 7.706290, -1.980529, -1.257851;
4, D, 43101, 7.737541, -2.007874, -1.268593;
4, D, 43102, 7.689688, -1.980529, -1.308634;
4, D, 43103, 7.638905, -1.953185, -1.205115;
4, D, 43104, 7.718986, -1.989318, -1.211951;
4, D, 43105, 7.629139, -2.000061, -1.331095;
4, D, 43106, 7.708243, -2.014710, -1.281289;
4, D, 43107, 7.719962, -2.002014, -1.219764;
4, D, 43108, 7.593005, -1.983459, -1.265664;
4, D, 43109, 7.659413, -1.985412, -1.236366;
4, D, 43110, 7.656484, -2.004944, -1.272500;
4, D, 43111, 7.680899, -1.951231, -1.279336;
4, D, 43112, 7.685781, -2.039125, -1.150426;
4, D, 43113, 7.646718, -1.941465, -1.285195;
4, D, 43114, 7.765862, -1.976623, -1.275429;
4, D, 43115, 7.633045, -1.967834, -1.231483;
4, D, 43116, 7.631092, -1.945372, -1.230506;
4, D, 43117, 7.696524, -2.008850, -1.208045;
4, D, 43118, 7.596911, -1.993225, -1.275429;
4, D, 43119, 7.635975, -2.007874, -1.290078;
4, D, 43120, 7.798090, -1.944395, -1.251991;
4, D, 43121, 7.705313, -1.962950, -1.229530;
4, D, 43122, 7.603748, -1.974670, -1.263710;
4, D, 43123, 7.638905, -2.011780, -1.245155;
4, D, 43124, 7.700430, -1.965880, -1.268593;
4, D, 43125, 7.731681, -1.979553, -1.228553;
4, D, 43126, 7.665273, -1.956114, -1.242225;
4, D, 43127, 7.707266, -1.955138, -1.260781;
4, D, 43128, 7.730705, -2.002014, -1.257851;
4, D, 43129, 7.622303, -1.961974, -1.234413;
4, D, 43130, 7.696524, -1.990295, -1.256874;
4, D, 43131, 7.675039, -1.992248, -1.282266;
4, D, 43132, 7.602771, -2.028382, -1.309610;
4, D, 43133, 7.715079, -1.964904, -1.176794;
4, D, 43134, 7.684805, -1.997131, -1.221717;
4, D, 43135, 7.699454, -1.994201, -1.203162;
4, D, 43136, 7.681875, -1.997131, -1.255898;
4, D, 43137, 7.681875, -2.011780, -1.229530;
4, D, 43138, 7.620350, -2.014710, -1.239296;
4, D, 43139, 7.722892, -2.014710, -1.216834;
4, D, 43140, 7.654531, -2.041078, -1.214881;
4, D, 43141, 7.741447, -2.025452, -1.266640;
4, D, 43142, 7.676992, -2.021546, -1.244179;
4, D, 43143, 7.653554, -2.014710, -1.209998;
4, D, 43144, 7.673086, -2.046937, -1.173864;
4, D, 43145, 7.682852, -1.971740, -1.275429;
4, D, 43146, 7.654531, -2.012757, -1.185583;
4, D, 43147, 7.718986, -2.039125, -1.242225;
4, D, 43148, 7.635975, -2.057680, -1.281289;
4, D, 43149, 7.668203, -2.026429, -1.181677;
4, D, 43150, 7.773675, -2.046937, -1.169958;
4, D, 43151, 7.645741, -2.034242, -1.238319;
4, D, 43152, 7.668203, -1.999084, -1.276406;
4, D, 43153, 7.670156, -2.011780, -1.251015;
4, D, 43154, 7.670156, -2.002014, -1.226600;
4, D, 43155, 7.676992, -2.017640, -1.261757;
4, D, 43156, 7.637928, -2.004944, -1.213904;
4, D, 43157, 7.672109, -2.042054, -1.210974;
4, D, 43158, 7.623280, -2.047914, -1.168004;
4, D, 43159, 7.739494, -1.993225, -1.216834;
4, D, 43160, 7.646718, -1.999084, -1.240272;
4, D, 43161, 7.641835, -2.052797, -1.214881;
4, D, 43162, 7.700430, -2.028382, -1.245155;
4, D, 43163, 7.676992, -2.015687, -1.194372;
4, D, 43164, 7.718009, -1.994201, -1.241249;
4, D, 43165, 7.627186, -2.030335, -1.253945;
4, D, 43166, 7.720939, -2.029359, -1.245155;
4, D, 43167, 7.641835, -2.036195, -1.212928;
4, D, 43168, 7.697501, -2.048891, -1.132847;
4, D, 43169, 7.661366, -2.022523, -1.236366;
4, D, 43170, 7.638905, -2.006897, -1.256874;
4, D, 43171, 7.689688, -1.983459, -1.311563;
4, D, 43172, 7.685781, -2.016663, -1.246132;
4, D, 43173, 7.661366, -2.015687, -1.286172;
4, D, 43174, 7.624256, -2.044008, -1.227576;
4, D, 43175, 7.700430, -2.040101, -1.246132;
4, D, 43176, 7.676992, -2.034242, -1.175817;
4, D, 43177, 7.699454, -2.022523, -1.269570;
4, D, 43178, 7.662343, -2.026429, -1.246132;
4, D, 43179, 7.693594, -1.996155, -1.215857;
4, D, 43180, 7.694571, -2.005921, -1.264687;
4, D, 43181, 7.630116, -2.002014, -1.223670;
4, D, 43182, 7.582263, -2.048891, -1.226600;
4, D, 43183, 7.799066, -2.034242, -1.179724;
4, D, 43184, 7.718986, -2.054750, -1.225623;
4, D, 43185, 7.718009, -2.055727, -1.231483;
4, D, 43186, 7.620350, -2.008850, -1.243202;
4, D, 43187, 7.676015, -1.993225, -1.238319;
4, D, 43188, 7.640858, -2.015687, -1.254921;
4, D, 43189, 7.693594, -2.007874, -1.188513;
4, D, 43190, 7.702384, -1.997131, -1.241249;
4, D, 43191, 7.703360, -1.994201, -1.219764;
4, D, 43192, 7.633045, -2.029359, -1.277383;
4, D, 43193, 7.739494, -2.010803, -1.270547;
4, D, 43194, 7.658437, -2.018616, -1.158238;
4, D, 43195, 7.656484, -1.940489, -1.121128;
4, D, 43196, 7.666250, -1.957091, -1.220740;
4, D, 43197, 7.672109, -1.899472, -1.083041;
4, D, 43198, 7.737541, -1.974670, -0.967803;
4, D, 43199, 7.623280, -1.920957, -1.333048;
4, D, 43200, 6.953337, -1.193396, -1.608448;
4, D, 43201, 7.522690, -1.937559, -1.154332;
4, D, 43202, 7.369366, -1.842830, -1.226600;
4, D, 43203, 7.928953, -2.063540, -1.122105;
4, D, 43204, 7.628162, -1.866268, -0.943388;
4, D, 43205, 7.734611, -1.897519, -1.351604;
4, D, 43206, 7.630116, -1.924863, -1.279336;
4, D, 43207, 7.543199, -1.996155, -1.200232;
4, D, 43208, 7.858638, -1.919981, -1.133824;
4, D, 43209, 7.321513, -1.890683, -1.491256;
4, D, 43210, 7.514878, -1.942442, -1.222694;
4, D, 43211, 8.448500, -1.976623, -0.709983;
4, D, 43212, 7.626209, -1.952208, -0.673849;
4, D, 43213, 7.635975, -1.924863, -0.829127;
4, D, 43214, 7.856685, -1.957091, -0.789087;
4, D, 43215, 7.720939, -2.050844, -0.535173;
4, D, 43216, 7.854732, -1.892636, -0.712912;
4, D, 43217, 7.699454, -1.897519, -1.406293;
4, D, 43218, 7.521714, -1.963927, -1.342814;
4, D, 43219, 7.659413, -1.990295, -1.116245;
4, D, 43220, 7.794183, -1.992248, -1.133824;
4, D, 43221, 7.587146, -2.056703, -1.203162;
4, D, 43222, 7.771721, -1.969787, -1.168004;
4, D, 43223, 7.651601, -2.024476, -1.060579;
4, D, 43224, 7.644764, -2.002014, -1.145543;
4, D, 43225, 7.658437, -2.012757, -1.132847;
4, D, 43226, 7.764885, -2.037172, -1.001007;
4, D, 43227, 7.878170, -2.087954, -1.111362;
4, D, 43228, 7.688711, -1.977599, -1.115268;
4, D, 43229, 7.863521, -2.341868, -1.274453;
4, D, 43230, 8.623310, -2.376049, -0.921903;
4, D, 43231, 7.703360, -2.239326, -1.169958;
4, D, 43232, 7.178930, -2.107486, -1.082064;
4, D, 43233, 7.973876, -1.837947, -0.454115;
4, D, 43234, 8.294198, -1.994201, -0.535173;
4, D, 43235, 8.244392, -1.759819, -0.522477;
4, D, 43236, 8.055910, -1.506882, -0.965850;
4, D, 43237, 7.257057, -1.571337, 0.484390;
4, D, 43238, 7.927000, -1.485397, 0.240242;
4, D, 43239, 8.324472, -1.281289, 0.116214;
4, D, 43240, 7.558825, -1.555712, 0.733421;
4, D, 43241, 7.926023, -1.316446, 0.448256;
4, D, 43242, 7.872311, -1.102573, -0.246101;
4, D, 43243, 8.055910, -1.068392, 0.751976;
4, D, 43244, 7.366436, -1.105502, 1.246132;
4, D, 43245, 8.733665, -1.047884, -0.093753;
4, D, 43246, 8.839137, -1.125034, 1.342814;
4, D, 43247, 6.398633, -0.748070, -3.259865;
4, D, 43248, 9.601855, -0.864284, 2.916105;
4, D, 43249, 8.048098, -0.896512, 2.561602;
4, D, 43250, 5.754082, -1.080111, 1.441450;
4, D, 43251, 8.024659, -1.440474, 0.802759;
4, D, 43252, 10.256172, -0.431654, 0.424818;
4, D, 43253, 6.286325, -0.757836, 1.960021;
4, D, 43254, 6.849818, -0.827174, 2.691488;
4, D, 43255, 8.633076, 0.040040, 0.837916;
4, D, 43256, 7.295145, -0.549821, 2.227607;
4, D, 43257, 7.867428, -0.058596, 1.555712;
4, D, 43258, 7.301980, -1.032258, 0.895535;
4, D, 43259, 8.007080, -1.544969, 0.503922;
4, D, 43260, 8.095950, -1.307657, 0.172857;
4, D, 43261, 7.731681, -1.502976, -0.082034;
4, D, 43262, 8.185797, -1.402387, -0.358409;
4, D, 43263, 9.326456, -0.880886, -0.163091;
4, D, 43264, 6.992401, -0.615253, 0.668966;
4, D, 43265, 9.038362, -0.602557, -0.959990;
4, D, 43266, 8.518815, -1.619190, 0.724631;
4, D, 43267, 7.531480, -0.234382, -0.086917;
4, D, 43268, 8.607684, -0.424818, -1.016633;
4, D, 43269, 8.030519, -0.616230, -1.502976;
4, D, 43270, 6.994354, -1.130894, 0.409192;
4, D, 43271, 7.991455, -1.176794, 0.972686;
4, D, 43272, 8.631123, -1.332072, 1.141636;
4, D, 43273, 7.744377, -1.204138, 0.258797;
4, D, 43274, 8.023683, -0.995148, -0.362316;
4, D, 43275, 7.833247, -0.954131, -0.406262;
4, D, 43276, 7.852779, -0.977569, -0.453139;
4, D, 43277, 8.009033, -1.060579, -0.493179;
4, D, 43278, 7.796136, -1.314493, -0.302744;
4, D, 43279, 7.974853, -1.401410, 0.099612;
4, D, 43280, 8.063723, -1.350627, 0.261727;
4, D, 43281, 7.882076, -1.316446, 0.061525;
4, D, 43282, 7.830317, -1.203162, -0.151372;
4, D, 43283, 7.862545, -1.265664, -0.144536;
4, D, 43284, 8.023683, -1.251991, -0.023438;
4, D, 43285, 7.967040, -1.376995, 0.074221;
4, D, 43286, 7.949461, -1.309610, 0.094729;
4, D, 43287, 7.933836, -1.258827, -0.078127;
4, D, 43288, 7.987548, -1.203162, -0.118168;
4, D, 43289, 7.849849, -1.265664, -0.320322;
4, D, 43290, 7.939695, -1.258827, -0.156255;
4, D, 43291, 7.860591, -1.267617, -0.098636;
4, D, 43292, 7.838130, -1.291055, -0.081057;
4, D, 43293, 7.902585, -1.234413, -0.146489;
4, D, 43294, 7.929930, -1.225623, -0.220710;
4, D, 43295, 7.869381, -1.229530, -0.218757;
4, D, 43296, 7.935789, -1.249062, -0.284188;
4, D, 43297, 7.903562, -1.267617, -0.089846;
4, D, 43298, 7.916257, -1.251015, -0.156255;
4, D, 43299, 7.906491, -1.302774, -0.224616;
4, D, 43300, 7.938719, -1.311563, -0.159185;
4, D, 43301, 7.907468, -1.322306, -0.023438;
4, D, 43302, 7.894772, -1.287149, -0.172857;
4, D, 43303, 7.898679, -1.272500, -0.108402;
4, D, 43304, 7.862545, -1.298868, -0.169927;
4, D, 43305, 7.922117, -1.273476, -0.133793;
4, D, 43306, 7.870358, -1.307657, -0.126957;
4, D, 43307, 7.885006, -1.311563, -0.055666;
4, D, 43308, 7.937742, -1.318400, -0.120121;
4, D, 43309, 7.913327, -1.308634, -0.085940;
4, D, 43310, 7.889889, -1.301798, -0.062502;
4, D, 43311, 7.864498, -1.296915, -0.202155;
4, D, 43312, 7.957274, -1.322306, -0.092776;
4, D, 43313, 7.907468, -1.342814, 0.030274;
4, D, 43314, 7.898679, -1.344768, -0.079104;
4, D, 43315, 7.923093, -1.296915, -0.087893;
4, D, 43316, 7.907468, -1.334025, -0.156255;
4, D, 43317, 7.956297, -1.333048, -0.039064;
4, D, 43318, 7.952391, -1.316446, -0.042970;
4, D, 43319, 7.859615, -1.348674, -0.068361;
4, D, 43320, 7.926023, -1.340861, -0.099612;
4, D, 43321, 7.895749, -1.382855, -0.084964;
4, D, 43322, 7.916257, -1.306680, 0.004883;
4, D, 43323, 7.863521, -1.367229, -0.143559;
4, D, 43324, 7.939695, -1.346721, -0.071291;
4, D, 43325, 7.876217, -1.369182, -0.039064;
4, D, 43326, 7.866451, -1.363323, 0.015625;
4, D, 43327, 7.859615, -1.348674, -0.061525;
4, D, 43328, 7.877193, -1.364299, -0.060549;
4, D, 43329, 7.889889, -1.334025, -0.007813;
4, D, 43330, 7.862545, -1.334025, -0.057619;
4, D, 43331, 7.915281, -1.339885, -0.068361;
4, D, 43332, 7.873287, -1.349651, -0.106449;
4, D, 43333, 7.924070, -1.342814, -0.131840;
4, D, 43334, 7.819574, -1.328166, 0.033204;
4, D, 43335, 7.870358, -1.335978, -0.013672;
4, D, 43336, 7.903562, -1.343791, -0.169927;
4, D, 43337, 7.980712, -1.370159, -0.015625;
4, D, 43338, 7.900632, -1.359416, 0.003906;
4, D, 43339, 7.881100, -1.345744, -0.004883;
4, D, 43340, 7.860591, -1.388714, 0.035157;
4, D, 43341, 7.864498, -1.335978, -0.153325;
4, D, 43342, 7.891842, -1.349651, 0.029298;
4, D, 43343, 7.858638, -1.344768, -0.106449;
4, D, 43344, 7.910398, -1.391644, 0.124027;
4, D, 43345, 7.862545, -1.329142, -0.102542;
4, D, 43346, 7.899655, -1.379925, -0.011719;
4, D, 43347, 7.919187, -1.310587, -0.083010;
4, D, 43348, 7.899655, -1.362346, -0.017579;
4, D, 43349, 7.903562, -1.368206, -0.062502;
4, D, 43350, 7.895749, -1.372112, -0.019532;
4, D, 43351, 7.904538, -1.363323, -0.039064;
4, D, 43352, 7.890866, -1.342814, -0.005860;
4, D, 43353, 7.885006, -1.368206, -0.050783;
4, D, 43354, 7.887936, -1.384808, -0.049806;
4, D, 43355, 7.903562, -1.397504, 0.023438;
4, D, 43356, 7.888913, -1.366253, -0.017579;
4, D, 43357, 8.007080, -1.332072, -0.051759;
4, D, 43358, 7.883053, -1.405316, -0.036134;
4, D, 43359, 7.922117, -1.399457, 0.041017;
4, D, 43360, 7.859615, -1.351604, -0.019532;
4, D, 43361, 7.879147, -1.408246, -0.044923;
4, D, 43362, 7.894772, -1.417035, -0.005860;
4, D, 43363, 7.889889, -1.382855, -0.075198;
4, D, 43364, 7.956297, -1.373089, 0.131840;
4, D, 43365, 7.850825, -1.372112, -0.096683;
4, D, 43366, 7.904538, -1.389691, 0.013672;
4, D, 43367, 7.871334, -1.363323, -0.039064;
4, D, 43368, 7.905515, -1.390667, 0.032228;
4, D, 43369, 7.877193, -1.407269, -0.045900;
4, D, 43370, 7.842036, -1.398480, 0.067385;
4, D, 43371, 7.906491, -1.366253, 0.025391;
4, D, 43372, 7.862545, -1.410199, -0.012696;
4, D, 43373, 7.886960, -1.423872, 0.000000;
4, D, 43374, 7.878170, -1.438520, 0.074221;
4, D, 43375, 7.879147, -1.385785, -0.005860;
4, D, 43376, 7.892819, -1.385785, 0.004883;
4, D, 43377, 7.871334, -1.409223, -0.015625;
4, D, 43378, 7.860591, -1.380902, -0.023438;
4, D, 43379, 7.886960, -1.397504, 0.040040;
4, D, 43380, 7.913327, -1.390667, -0.038087;
4, D, 43381, 7.861568, -1.395550, 0.002930;
4, D, 43382, 7.885006, -1.358440, 0.018555;
4, D, 43383, 7.895749, -1.394574, -0.008789;
4, D, 43384, 7.898679, -1.419965, -0.036134;
4, D, 43385, 7.920164, -1.407269, 0.041993;
4, D, 43386, 7.885983, -1.397504, -0.012696;
4, D, 43387, 7.881100, -1.388714, -0.005860;
4, D, 43388, 7.891842, -1.404340, 0.001953;
4, D, 43389, 7.904538, -1.387738, -0.011719;
4, D, 43390, 7.850825, -1.387738, 0.030274;
4, D, 43391, 7.882076, -1.433637, 0.100589;
4, D, 43392, 7.913327, -1.408246, -0.019532;
4, D, 43393, 7.860591, -1.398480, -0.007813;
4, D, 43394, 7.916257, -1.381878, 0.015625;
4, D, 43395, 7.864498, -1.406293, 0.054689;
4, D, 43396, 7.933836, -1.403363, 0.080081;
4, D, 43397, 7.893795, -1.422895, -0.006836;
4, D, 43398, 7.865474, -1.376019, 0.046876;
4, D, 43399, 7.926023, -1.367229, -0.052736;
4, D, 43400, 7.887936, -1.424848, 0.040040;
4, D, 43401, 7.856685, -1.389691, 0.000000;
4, D, 43402, 7.902585, -1.409223, 0.056642;
4, D, 43403, 7.865474, -1.423872, 0.000000;
4, D, 43404, 7.854732, -1.440474, 0.038087;
4, D, 43405, 7.886960, -1.392621, 0.051759;
4, D, 43406, 7.855709, -1.393597, 0.006836;
4, D, 43407, 7.873287, -1.415082, -0.035157;
4, D, 43408, 7.894772, -1.430708, 0.095706;
4, D, 43409, 7.838130, -1.418989, 0.013672;
4, D, 43410, 7.892819, -1.409223, 0.042970;
4, D, 43411, 7.888913, -1.389691, -0.011719;
4, D, 43412, 7.873287, -1.406293, 0.040040;
4, D, 43413, 7.854732, -1.412153, 0.020508;
4, D, 43414, 7.887936, -1.406293, -0.033204;
4, D, 43415, 7.885006, -1.414106, -0.006836;
4, D, 43416, 7.879147, -1.448286, 0.000977;
4, D, 43417, 7.891842, -1.381878, 0.050783;
4, D, 43418, 7.883053, -1.413129, 0.021485;
4, D, 43419, 7.891842, -1.440474, -0.006836;
4, D, 43420, 7.924070, -1.442427, 0.090823;
4, D, 43421, 7.892819, -1.427778, 0.053713;
4, D, 43422, 7.868404, -1.406293, 0.040040;
4, D, 43423, 7.912351, -1.422895, -0.010742;
4, D, 43424, 7.899655, -1.415082, 0.039064;
4, D, 43425, 7.857662, -1.422895, 0.040040;
4, D, 43426, 7.882076, -1.432661, 0.087893;
4, D, 43427, 7.874264, -1.428755, -0.037111;
4, D, 43428, 7.906491, -1.399457, 0.000000;
4, D, 43429, 7.886960, -1.418989, 0.051759;
4, D, 43430, 7.872311, -1.433637, -0.020508;
4, D, 43431, 7.858638, -1.452193, 0.140629;
4, D, 43432, 7.840083, -1.423872, -0.012696;
4, D, 43433, 7.912351, -1.427778, 0.042970;
4, D, 43434, 7.855709, -1.418012, 0.043947;
4, D, 43435, 7.876217, -1.421918, 0.028321;
4, D, 43436, 7.893795, -1.413129, 0.025391;
4, D, 43437, 7.894772, -1.422895, 0.081057;
4, D, 43438, 7.856685, -1.449263, 0.019532;
4, D, 43439, 7.927976, -1.411176, -0.016602;
4, D, 43440, 7.890866, -1.448286, 0.065432;
4, D, 43441, 7.925046, -1.382855, 0.059572;
4, D, 43442, 7.900632, -1.418989, -0.037111;
4, D, 43443, 7.914304, -1.438520, 0.010742;
4, D, 43444, 7.864498, -1.448286, 0.045900;
4, D, 43445, 7.861568, -1.405316, -0.039064;
4, D, 43446, 7.875240, -1.419965, 0.040040;
4, D, 43447, 7.866451, -1.399457, 0.012696;
4, D, 43448, 7.870358, -1.421918, 0.015625;
4, D, 43449, 7.846919, -1.432661, 0.075198;
4, D, 43450, 7.850825, -1.459029, 0.019532;
4, D, 43451, 7.900632, -1.426801, 0.026368;
4, D, 43452, 7.881100, -1.432661, 0.019532;
4, D, 43453, 7.863521, -1.417035, 0.084964;
4, D, 43454, 7.915281, -1.443403, 0.027345;
4, D, 43455, 7.887936, -1.446333, 0.039064;
4, D, 43456, 7.851802, -1.431684, 0.090823;
4, D, 43457, 7.896725, -1.429731, 0.003906;
4, D, 43458, 7.917234, -1.413129, 0.041993;
4, D, 43459, 7.839107, -1.418012, -0.011719;
4, D, 43460, 7.890866, -1.422895, 0.024415;
4, D, 43461, 7.878170, -1.436567, 0.072268;
4, D, 43462, 7.891842, -1.408246, -0.028321;
4, D, 43463, 7.899655, -1.413129, 0.055666;
4, D, 43464, 7.914304, -1.410199, 0.073244;
4, D, 43465, 7.863521, -1.407269, 0.039064;
4, D, 43466, 7.918211, -1.434614, -0.008789;
4, D, 43467, 7.911374, -1.466842, 0.063478;
4, D, 43468, 7.869381, -1.471725, 0.101566;
4, D, 43469, 7.895749, -1.450240, 0.004883;
4, D, 43470, 7.918211, -1.420942, 0.024415;
4, D, 43471, 7.833247, -1.441450, 0.037111;
4, D, 43472, 7.902585, -1.432661, 0.037111;
4, D, 43473, 7.939695, -1.449263, 0.070315;
4, D, 43474, 7.832270, -1.452193, 0.039064;
4, D, 43475, 7.829340, -1.429731, 0.021485;
4, D, 43476, 7.868404, -1.448286, 0.039064;
4, D, 43477, 7.889889, -1.426801, 0.075198;
4, D, 43478, 7.894772, -1.444380, 0.033204;
4, D, 43479, 7.897702, -1.460982, -0.001953;
4, D, 43480, 7.914304, -1.446333, 0.106449;
4, D, 43481, 7.858638, -1.477584, 0.044923;
4, D, 43482, 7.889889, -1.438520, 0.036134;
4, D, 43483, 7.880123, -1.432661, 0.000000;
4, D, 43484, 7.859615, -1.452193, 0.065432;
4, D, 43485, 7.822505, -1.410199, 0.039064;
4, D, 43486, 7.896725, -1.450240, 0.068361;
4, D, 43487, 7.847896, -1.450240, 0.000000;
4, D, 43488, 7.894772, -1.467818, -0.032228;
4, D, 43489, 7.871334, -1.504929, 0.091800;
4, D, 43490, 7.882076, -1.447310, 0.039064;
4, D, 43491, 7.905515, -1.460982, 0.050783;
4, D, 43492, 7.879147, -1.489303, 0.077151;
4, D, 43493, 7.876217, -1.496139, 0.081057;
4, D, 43494, 7.817621, -1.454146, 0.050783;
4, D, 43495, 7.898679, -1.446333, 0.023438;
4, D, 43496, 7.858638, -1.484420, 0.020508;
4, D, 43497, 7.836177, -1.437544, 0.064455;
4, D, 43498, 7.880123, -1.466842, 0.118168;
4, D, 43499, 7.844966, -1.460982, 0.030274;
4, D, 43500, 7.870358, -1.456099, 0.037111;
4, D, 43501, 7.853755, -1.474654, 0.036134;
